
Saturn
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
23 00 00  14.10.2022 | 2459867.41667|   59866.91667| 03 00.9 -16 29         | 223.865 +10.840  | 15 27  00 37 | 117  243   | 20 00  +21.1  |  0.94|   18" |     |   9.3597 AU|
23 30 00  14.10.2022 | 2459867.43750|   59866.93750| 03 31.0 -16 29         | 230.330 +07.515  | 15 27  00 37 | 117  243   | 20 00  +21.1  |  0.94|   18" |     |   9.3600 AU|
00 00 00  15.10.2022 | 2459867.45833|   59866.95833| 04 01.1 -16 29         | 236.561 +03.913  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.94|   18" |     |   9.3603 AU|
00 30 00  15.10.2022 | 2459867.47917|   59866.97917| 04 31.2 -16 29         | 242.598 +00.265  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.94|   18" |     |   9.3606 AU|
01 00 00  15.10.2022 | 2459867.50000|   59867.00000| 05 01.3 -16 29         | 248.487 -04.401  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.94|   18" |     |   9.3610 AU|
01 30 00  15.10.2022 | 2459867.52083|   59867.02083| 05 31.3 -16 29         | 254.284 -08.743  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.94|   18" |     |   9.3613 AU|
02 00 00  15.10.2022 | 2459867.54167|   59867.04167| 06 01.4 -16 29         | 260.052 -13.211  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.94|   18" |     |   9.3616 AU|
02 30 00  15.10.2022 | 2459867.56250|   59867.06250| 06 31.5 -16 29         | 265.863 -17.758  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3619 AU|
03 00 00  15.10.2022 | 2459867.58333|   59867.08333| 07 01.6 -16 29         | 271.794 -22.338  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3622 AU|
03 30 00  15.10.2022 | 2459867.60417|   59867.10417| 07 31.7 -16 29         | 277.938 -26.903  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3625 AU|
04 00 00  15.10.2022 | 2459867.62500|   59867.12500| 08 01.8 -16 29         | 284.399 -31.398  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3628 AU|
04 30 00  15.10.2022 | 2459867.64583|   59867.14583| 08 31.8 -16 29         | 291.298 -35.760  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3631 AU|
05 00 00  15.10.2022 | 2459867.66667|   59867.16667| 09 01.9 -16 29         | 298.770 -39.912  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3634 AU|
05 30 00  15.10.2022 | 2459867.68750|   59867.18750| 09 32.0 -16 29         | 306.963 -43.761  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3637 AU|
06 00 00  15.10.2022 | 2459867.70833|   59867.20833| 10 02.1 -16 29         | 316.017 -47.195  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3640 AU|
06 30 00  15.10.2022 | 2459867.72917|   59867.22917| 10 32.2 -16 29         | 326.031 -50.080  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3643 AU|
07 00 00  15.10.2022 | 2459867.75000|   59867.25000| 11 02.3 -16 29         | 337.005 -52.267  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3646 AU|
07 30 00  15.10.2022 | 2459867.77083|   59867.27083| 11 32.3 -16 29         | 348.775 -53.618  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3649 AU|
08 00 00  15.10.2022 | 2459867.79167|   59867.29167| 12 02.4 -16 29         | 000.988 -54.027  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3653 AU|
08 30 00  15.10.2022 | 2459867.81250|   59867.31250| 12 32.5 -16 29         | 013.159 -53.462  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3656 AU|
09 00 00  15.10.2022 | 2459867.83333|   59867.33333| 13 02.6 -16 29         | 024.821 -51.969  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3659 AU|
09 30 00  15.10.2022 | 2459867.85417|   59867.35417| 13 32.7 -16 29         | 035.646 -49.659  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3662 AU|
10 00 00  15.10.2022 | 2459867.87500|   59867.37500| 14 02.8 -16 29         | 045.503 -46.677  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3665 AU|
10 30 00  15.10.2022 | 2459867.89583|   59867.39583| 14 32.8 -16 29         | 054.410 -43.167  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3668 AU|
11 00 00  15.10.2022 | 2459867.91667|   59867.41667| 15 02.9 -16 29         | 062.477 -39.262  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3671 AU|
11 30 00  15.10.2022 | 2459867.93750|   59867.43750| 15 33.0 -16 29         | 069.848 -35.071  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3674 AU|
12 00 00  15.10.2022 | 2459867.95833|   59867.45833| 16 03.1 -16 29         | 076.667 -30.683  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3677 AU|
12 30 00  15.10.2022 | 2459867.97917|   59867.47917| 16 33.2 -16 29         | 083.069 -26.173  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3680 AU|
13 00 00  15.10.2022 | 2459868.00000|   59867.50000| 17 03.3 -16 29         | 089.173 -21.602  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3683 AU|
13 30 00  15.10.2022 | 2459868.02083|   59867.52083| 17 33.3 -16 29         | 095.079 -17.024  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3686 AU|
14 00 00  15.10.2022 | 2459868.04167|   59867.54167| 18 03.4 -16 29         | 100.877 -12.487  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3690 AU|
14 30 00  15.10.2022 | 2459868.06250|   59867.56250| 18 33.5 -16 29         | 106.646 -08.037  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3693 AU|
15 00 00  15.10.2022 | 2459868.08333|   59867.58333| 19 03.6 -16 29         | 112.454 -03.719  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3696 AU|
15 30 00  15.10.2022 | 2459868.10417|   59867.60417| 19 33.7 -16 29         | 118.363 +00.829  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3699 AU|
16 00 00  15.10.2022 | 2459868.12500|   59867.62500| 20 03.8 -16 29         | 124.428 +04.503  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3702 AU|
16 30 00  15.10.2022 | 2459868.14583|   59867.64583| 20 33.8 -16 29         | 130.695 +08.069  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3705 AU|
17 00 00  15.10.2022 | 2459868.16667|   59867.66667| 21 03.9 -16 29         | 137.199 +11.340  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3708 AU|
17 30 00  15.10.2022 | 2459868.18750|   59867.68750| 21 34.0 -16 29         | 143.965 +14.235  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3711 AU|
18 00 00  15.10.2022 | 2459868.20833|   59867.70833| 22 04.1 -16 29         | 150.995 +16.689  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3714 AU|
18 30 00  15.10.2022 | 2459868.22917|   59867.72917| 22 34.2 -16 29         | 158.277 +18.647  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3717 AU|
19 00 00  15.10.2022 | 2459868.25000|   59867.75000| 23 04.3 -16 29         | 165.770 +20.058  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3720 AU|
19 30 00  15.10.2022 | 2459868.27083|   59867.77083| 23 34.3 -16 29         | 173.416 +20.884  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3724 AU|
20 00 00  15.10.2022 | 2459868.29167|   59867.79167| 00 04.4 -16 29         | 181.135 +21.102  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3727 AU|
20 30 00  15.10.2022 | 2459868.31250|   59867.81250| 00 34.5 -16 29         | 188.841 +20.704  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3730 AU|
21 00 00  15.10.2022 | 2459868.33333|   59867.83333| 01 04.6 -16 29         | 196.449 +19.702  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3733 AU|
21 30 00  15.10.2022 | 2459868.35417|   59867.85417| 01 34.7 -16 29         | 203.885 +18.126  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3736 AU|
22 00 00  15.10.2022 | 2459868.37500|   59867.87500| 02 04.7 -16 29         | 211.096 +16.017  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3739 AU|
22 30 00  15.10.2022 | 2459868.39583|   59867.89583| 02 34.8 -16 29         | 218.049 +13.427  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3742 AU|
23 00 00  15.10.2022 | 2459868.41667|   59867.91667| 03 04.9 -16 29         | 224.737 +10.415  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3745 AU|
23 30 00  15.10.2022 | 2459868.43750|   59867.93750| 03 35.0 -16 29         | 231.168 +07.047  | 15 23  00 33 | 117  243   | 19 56  +21.1  |  0.95|   18" |     |   9.3748 AU|
00 00 00  16.10.2022 | 2459868.45833|   59867.95833| 04 05.1 -16 29         | 237.371 +03.419  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3751 AU|
00 30 00  16.10.2022 | 2459868.47917|   59867.97917| 04 35.2 -16 29         | 243.385 -00.191  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3755 AU|
01 00 00  16.10.2022 | 2459868.50000|   59868.00000| 05 05.2 -16 29         | 249.259 -04.971  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3758 AU|
01 30 00  16.10.2022 | 2459868.52083|   59868.02083| 05 35.3 -16 29         | 255.048 -09.333  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3761 AU|
02 00 00  16.10.2022 | 2459868.54167|   59868.04167| 06 05.4 -16 29         | 260.818 -13.813  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3764 AU|
02 30 00  16.10.2022 | 2459868.56250|   59868.06250| 06 35.5 -16 29         | 266.639 -18.367  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3767 AU|
03 00 00  16.10.2022 | 2459868.58333|   59868.08333| 07 05.6 -16 29         | 272.593 -22.949  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3770 AU|
03 30 00  16.10.2022 | 2459868.60417|   59868.10417| 07 35.7 -16 29         | 278.773 -27.508  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3773 AU|
04 00 00  16.10.2022 | 2459868.62500|   59868.12500| 08 05.7 -16 29         | 285.285 -31.989  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3776 AU|
04 30 00  16.10.2022 | 2459868.64583|   59868.14583| 08 35.8 -16 29         | 292.251 -36.327  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3779 AU|
05 00 00  16.10.2022 | 2459868.66667|   59868.16667| 09 05.9 -16 29         | 299.811 -40.445  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3782 AU|
05 30 00  16.10.2022 | 2459868.68750|   59868.18750| 09 36.0 -16 29         | 308.111 -44.246  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3786 AU|
06 00 00  16.10.2022 | 2459868.70833|   59868.20833| 10 06.1 -16 29         | 317.288 -47.616  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3789 AU|
06 30 00  16.10.2022 | 2459868.72917|   59868.22917| 10 36.2 -16 29         | 327.433 -50.416  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3792 AU|
07 00 00  16.10.2022 | 2459868.75000|   59868.25000| 11 06.2 -16 29         | 338.526 -52.501  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3795 AU|
07 30 00  16.10.2022 | 2459868.77083|   59868.27083| 11 36.3 -16 29         | 350.380 -53.731  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3798 AU|
08 00 00  16.10.2022 | 2459868.79167|   59868.29167| 12 06.4 -16 29         | 002.617 -54.011  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3801 AU|
08 30 00  16.10.2022 | 2459868.81250|   59868.31250| 12 36.5 -16 29         | 014.746 -53.319  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3804 AU|
09 00 00  16.10.2022 | 2459868.83333|   59868.33333| 13 06.6 -16 29         | 026.312 -51.709  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3807 AU|
09 30 00  16.10.2022 | 2459868.85417|   59868.35417| 13 36.7 -16 29         | 037.013 -49.302  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3810 AU|
10 00 00  16.10.2022 | 2459868.87500|   59868.37500| 14 06.7 -16 29         | 046.740 -46.241  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3814 AU|
10 30 00  16.10.2022 | 2459868.89583|   59868.39583| 14 36.8 -16 29         | 055.528 -42.672  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3817 AU|
11 00 00  16.10.2022 | 2459868.91667|   59868.41667| 15 06.9 -16 29         | 063.494 -38.723  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3820 AU|
11 30 00  16.10.2022 | 2459868.93750|   59868.43750| 15 37.0 -16 29         | 070.783 -34.501  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3823 AU|
12 00 00  16.10.2022 | 2459868.95833|   59868.45833| 16 07.1 -16 29         | 077.540 -30.093  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3826 AU|
12 30 00  16.10.2022 | 2459868.97917|   59868.47917| 16 37.2 -16 29         | 083.896 -25.571  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3829 AU|
13 00 00  16.10.2022 | 2459869.00000|   59868.50000| 17 07.2 -16 29         | 089.968 -20.996  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3832 AU|
13 30 00  16.10.2022 | 2459869.02083|   59868.52083| 17 37.3 -16 29         | 095.855 -16.421  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3835 AU|
14 00 00  16.10.2022 | 2459869.04167|   59868.54167| 18 07.4 -16 29         | 101.645 -11.893  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3838 AU|
14 30 00  16.10.2022 | 2459869.06250|   59868.56250| 18 37.5 -16 29         | 107.414 -07.457  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3842 AU|
15 00 00  16.10.2022 | 2459869.08333|   59868.58333| 19 07.6 -16 29         | 113.232 -03.161  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3845 AU|
15 30 00  16.10.2022 | 2459869.10417|   59868.60417| 19 37.7 -16 29         | 119.159 +01.303  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3848 AU|
16 00 00  16.10.2022 | 2459869.12500|   59868.62500| 20 07.7 -16 29         | 125.248 +04.987  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3851 AU|
16 30 00  16.10.2022 | 2459869.14583|   59868.64583| 20 37.8 -16 29         | 131.545 +08.520  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3854 AU|
17 00 00  16.10.2022 | 2459869.16667|   59868.66667| 21 07.9 -16 29         | 138.083 +11.745  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3857 AU|
17 30 00  16.10.2022 | 2459869.18750|   59868.68750| 21 38.0 -16 29         | 144.883 +14.584  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3860 AU|
18 00 00  16.10.2022 | 2459869.20833|   59868.70833| 22 08.1 -16 29         | 151.948 +16.976  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3863 AU|
18 30 00  16.10.2022 | 2459869.22917|   59868.72917| 22 38.2 -16 29         | 159.260 +18.864  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3866 AU|
19 00 00  16.10.2022 | 2459869.25000|   59868.75000| 23 08.2 -16 29         | 166.777 +20.199  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3870 AU|
19 30 00  16.10.2022 | 2459869.27083|   59868.77083| 23 38.3 -16 29         | 174.437 +20.946  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3873 AU|
20 00 00  16.10.2022 | 2459869.29167|   59868.79167| 00 08.4 -16 29         | 182.159 +21.081  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3876 AU|
20 30 00  16.10.2022 | 2459869.31250|   59868.81250| 00 38.5 -16 29         | 189.857 +20.603  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3879 AU|
21 00 00  16.10.2022 | 2459869.33333|   59868.83333| 01 08.6 -16 29         | 197.446 +19.523  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3882 AU|
21 30 00  16.10.2022 | 2459869.35417|   59868.85417| 01 38.7 -16 29         | 204.855 +17.873  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3885 AU|
22 00 00  16.10.2022 | 2459869.37500|   59868.87500| 02 08.7 -16 29         | 212.032 +15.697  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3888 AU|
22 30 00  16.10.2022 | 2459869.39583|   59868.89583| 02 38.8 -16 29         | 218.950 +13.048  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3891 AU|
23 00 00  16.10.2022 | 2459869.41667|   59868.91667| 03 08.9 -16 29         | 225.602 +09.985  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3895 AU|
23 30 00  16.10.2022 | 2459869.43750|   59868.93750| 03 39.0 -16 29         | 232.002 +06.576  | 15 19  00 29 | 117  243   | 19 52  +21.1  |  0.95|   18" |     |   9.3898 AU|
00 00 00  17.10.2022 | 2459869.45833|   59868.95833| 04 09.1 -16 29         | 238.177 +02.926  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3901 AU|
00 30 00  17.10.2022 | 2459869.47917|   59868.97917| 04 39.2 -16 29         | 244.169 -00.635  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3904 AU|
01 00 00  17.10.2022 | 2459869.50000|   59869.00000| 05 09.2 -16 29         | 250.028 -05.543  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3907 AU|
01 30 00  17.10.2022 | 2459869.52083|   59869.02083| 05 39.3 -16 29         | 255.811 -09.923  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3910 AU|
02 00 00  17.10.2022 | 2459869.54167|   59869.04167| 06 09.4 -16 29         | 261.583 -14.416  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3913 AU|
02 30 00  17.10.2022 | 2459869.56250|   59869.06250| 06 39.5 -16 29         | 267.417 -18.976  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3916 AU|
03 00 00  17.10.2022 | 2459869.58333|   59869.08333| 07 09.6 -16 29         | 273.396 -23.558  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3920 AU|
03 30 00  17.10.2022 | 2459869.60417|   59869.10417| 07 39.7 -16 29         | 279.613 -28.110  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3923 AU|
04 00 00  17.10.2022 | 2459869.62500|   59869.12500| 08 09.7 -16 29         | 286.177 -32.576  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3926 AU|
04 30 00  17.10.2022 | 2459869.64583|   59869.14583| 08 39.8 -16 29         | 293.214 -36.890  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3929 AU|
05 00 00  17.10.2022 | 2459869.66667|   59869.16667| 09 09.9 -16 29         | 300.863 -40.971  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3932 AU|
05 30 00  17.10.2022 | 2459869.68750|   59869.18750| 09 40.0 -16 29         | 309.272 -44.723  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3935 AU|
06 00 00  17.10.2022 | 2459869.70833|   59869.20833| 10 10.1 -16 29         | 318.574 -48.025  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3938 AU|
06 30 00  17.10.2022 | 2459869.72917|   59869.22917| 10 40.2 -16 29         | 328.849 -50.739  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3941 AU|
07 00 00  17.10.2022 | 2459869.75000|   59869.25000| 11 10.2 -16 29         | 340.059 -52.718  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3945 AU|
07 30 00  17.10.2022 | 2459869.77083|   59869.27083| 11 40.3 -16 29         | 351.989 -53.827  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3948 AU|
08 00 00  17.10.2022 | 2459869.79167|   59869.29167| 12 10.4 -16 29         | 004.241 -53.978  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3951 AU|
08 30 00  17.10.2022 | 2459869.81250|   59869.31250| 12 40.5 -16 29         | 016.320 -53.158  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3954 AU|
09 00 00  17.10.2022 | 2459869.83333|   59869.33333| 13 10.6 -16 29         | 027.785 -51.436  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3957 AU|
09 30 00  17.10.2022 | 2459869.85417|   59869.35417| 13 40.6 -16 29         | 038.359 -48.933  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3960 AU|
10 00 00  17.10.2022 | 2459869.87500|   59869.37500| 14 10.7 -16 29         | 047.958 -45.796  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3963 AU|
10 30 00  17.10.2022 | 2459869.89583|   59869.39583| 14 40.8 -16 29         | 056.630 -42.170  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3967 AU|
11 00 00  17.10.2022 | 2459869.91667|   59869.41667| 15 10.9 -16 29         | 064.497 -38.179  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3970 AU|
11 30 00  17.10.2022 | 2459869.93750|   59869.43750| 15 41.0 -16 29         | 071.708 -33.927  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3973 AU|
12 00 00  17.10.2022 | 2459869.95833|   59869.45833| 16 11.1 -16 29         | 078.404 -29.501  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3976 AU|
12 30 00  17.10.2022 | 2459869.97917|   59869.47917| 16 41.1 -16 29         | 084.716 -24.969  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3979 AU|
13 00 00  17.10.2022 | 2459870.00000|   59869.50000| 17 11.2 -16 29         | 090.758 -20.391  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3982 AU|
13 30 00  17.10.2022 | 2459870.02083|   59869.52083| 17 41.3 -16 29         | 096.627 -15.819  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3985 AU|
14 00 00  17.10.2022 | 2459870.04167|   59869.54167| 18 11.4 -16 29         | 102.410 -11.301  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3989 AU|
14 30 00  17.10.2022 | 2459870.06250|   59869.56250| 18 41.5 -16 29         | 108.182 -06.881  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3992 AU|
15 00 00  17.10.2022 | 2459870.08333|   59869.58333| 19 11.6 -16 29         | 114.011 -02.607  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3995 AU|
15 30 00  17.10.2022 | 2459870.10417|   59869.60417| 19 41.6 -16 29         | 119.956 +01.785  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.3998 AU|
16 00 00  17.10.2022 | 2459870.12500|   59869.62500| 20 11.7 -16 29         | 126.071 +05.467  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.4001 AU|
16 30 00  17.10.2022 | 2459870.14583|   59869.64583| 20 41.8 -16 29         | 132.397 +08.965  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   18" |     |   9.4004 AU|
17 00 00  17.10.2022 | 2459870.16667|   59869.66667| 21 11.9 -16 29         | 138.969 +12.142  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   17" |     |   9.4007 AU|
17 30 00  17.10.2022 | 2459870.18750|   59869.68750| 21 42.0 -16 29         | 145.804 +14.926  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   17" |     |   9.4011 AU|
18 00 00  17.10.2022 | 2459870.20833|   59869.70833| 22 12.1 -16 29         | 152.904 +17.254  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   17" |     |   9.4014 AU|
18 30 00  17.10.2022 | 2459870.22917|   59869.72917| 22 42.1 -16 29         | 160.246 +19.071  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   17" |     |   9.4017 AU|
19 00 00  17.10.2022 | 2459870.25000|   59869.75000| 23 12.2 -16 29         | 167.785 +20.330  | 15 15  00 25 | 117  243   | 19 48  +21.1  |  0.95|   17" |     |   9.4020 AU|
