
Mars
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
17 00 00  03.01.2027 | 2461409.16667|   61408.66667| 12 53.6 +10 53         | 014.616 -25.631  | 21 04  11 09 | 071  289   | 04 08  +48.4  | -0.20|   10" |0.93 |   0.8930 AU|
17 30 00  03.01.2027 | 2461409.18750|   61408.68750| 13 23.7 +10 53         | 022.596 -24.169  | 21 04  11 09 | 071  289   | 04 08  +48.4  | -0.20|   10" |0.93 |   0.8928 AU|
18 00 00  03.01.2027 | 2461409.20833|   61408.70833| 13 53.7 +10 53         | 030.314 -22.127  | 21 04  11 09 | 071  289   | 04 08  +48.4  | -0.20|   10" |0.93 |   0.8927 AU|
18 30 00  03.01.2027 | 2461409.22917|   61408.72917| 14 23.8 +10 53         | 037.724 -19.563  | 21 04  11 09 | 071  289   | 04 08  +48.4  | -0.20|   10" |0.93 |   0.8925 AU|
19 00 00  03.01.2027 | 2461409.25000|   61408.75000| 14 53.9 +10 53         | 044.811 -16.541  | 21 04  11 09 | 071  289   | 04 08  +48.4  | -0.20|   10" |0.93 |   0.8924 AU|
19 30 00  03.01.2027 | 2461409.27083|   61408.77083| 15 24.0 +10 53         | 051.584 -13.126  | 21 04  11 09 | 071  289   | 04 08  +48.4  | -0.20|   10" |0.93 |   0.8922 AU|
20 00 00  03.01.2027 | 2461409.29167|   61408.79167| 15 54.0 +10 53         | 058.073 -09.382  | 21 04  11 09 | 071  289   | 04 08  +48.4  | -0.20|   10" |0.93 |   0.8920 AU|
20 30 00  03.01.2027 | 2461409.31250|   61408.81250| 16 24.1 +10 53         | 064.323 -05.367  | 21 04  11 09 | 071  289   | 04 08  +48.4  | -0.20|   10" |0.93 |   0.8919 AU|
21 00 00  03.01.2027 | 2461409.33333|   61408.83333| 16 54.2 +10 53         | 070.387 -00.488  | 21 04  11 09 | 071  289   | 04 08  +48.4  | -0.20|   10" |0.93 |   0.8917 AU|
21 30 00  03.01.2027 | 2461409.35417|   61408.85417| 17 24.2 +10 53         | 076.327 +03.458  | 21 04  11 09 | 071  289   | 04 08  +48.4  | -0.20|   10" |0.93 |   0.8915 AU|
22 00 00  03.01.2027 | 2461409.37500|   61408.87500| 17 54.3 +10 53         | 082.209 +07.857  | 21 04  11 09 | 071  289   | 04 08  +48.4  | -0.20|   11" |0.93 |   0.8914 AU|
22 30 00  03.01.2027 | 2461409.39583|   61408.89583| 18 24.4 +10 53         | 088.105 +12.384  | 21 04  11 09 | 071  289   | 04 08  +48.4  | -0.20|   11" |0.93 |   0.8912 AU|
23 00 00  03.01.2027 | 2461409.41667|   61408.91667| 18 54.5 +10 53         | 094.092 +16.944  | 21 04  11 09 | 071  289   | 04 08  +48.4  | -0.21|   11" |0.93 |   0.8911 AU|
23 30 00  03.01.2027 | 2461409.43750|   61408.93750| 19 24.5 +10 53         | 100.255 +21.476  | 21 04  11 09 | 071  289   | 04 08  +48.4  | -0.21|   11" |0.93 |   0.8909 AU|
00 00 00  04.01.2027 | 2461409.45833|   61408.95833| 19 54.6 +10 53         | 106.687 +25.923  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.21|   11" |0.93 |   0.8907 AU|
00 30 00  04.01.2027 | 2461409.47917|   61408.97917| 20 24.7 +10 53         | 113.489 +30.220  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.21|   11" |0.93 |   0.8906 AU|
01 00 00  04.01.2027 | 2461409.50000|   61409.00000| 20 54.8 +10 53         | 120.771 +34.293  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.21|   11" |0.93 |   0.8904 AU|
01 30 00  04.01.2027 | 2461409.52083|   61409.02083| 21 24.8 +10 53         | 128.642 +38.057  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.21|   11" |0.93 |   0.8903 AU|
02 00 00  04.01.2027 | 2461409.54167|   61409.04167| 21 54.9 +10 53         | 137.199 +41.411  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.21|   11" |0.93 |   0.8901 AU|
02 30 00  04.01.2027 | 2461409.56250|   61409.06250| 22 25.0 +10 53         | 146.502 +44.240  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.21|   11" |0.93 |   0.8899 AU|
03 00 00  04.01.2027 | 2461409.58333|   61409.08333| 22 55.1 +10 53         | 156.540 +46.426  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.21|   11" |0.93 |   0.8898 AU|
03 30 00  04.01.2027 | 2461409.60417|   61409.10417| 23 25.2 +10 53         | 167.197 +47.852  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.21|   11" |0.93 |   0.8896 AU|
04 00 00  04.01.2027 | 2461409.62500|   61409.12500| 23 55.2 +10 53         | 178.234 +48.434  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.21|   11" |0.93 |   0.8895 AU|
04 30 00  04.01.2027 | 2461409.64583|   61409.14583| 00 25.3 +10 53         | 189.327 +48.131  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.21|   11" |0.93 |   0.8893 AU|
05 00 00  04.01.2027 | 2461409.66667|   61409.16667| 00 55.4 +10 53         | 200.136 +46.966  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.21|   11" |0.93 |   0.8891 AU|
05 30 00  04.01.2027 | 2461409.68750|   61409.18750| 01 25.5 +10 53         | 210.389 +45.010  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.21|   11" |0.93 |   0.8890 AU|
06 00 00  04.01.2027 | 2461409.70833|   61409.20833| 01 55.5 +10 53         | 219.931 +42.371  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.21|   11" |0.93 |   0.8888 AU|
06 30 00  04.01.2027 | 2461409.72917|   61409.22917| 02 25.6 +10 53         | 228.721 +39.171  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.21|   11" |0.93 |   0.8887 AU|
07 00 00  04.01.2027 | 2461409.75000|   61409.25000| 02 55.7 +10 53         | 236.800 +35.526  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.21|   11" |0.93 |   0.8885 AU|
07 30 00  04.01.2027 | 2461409.77083|   61409.27083| 03 25.8 +10 53         | 244.257 +31.541  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.21|   11" |0.93 |   0.8883 AU|
08 00 00  04.01.2027 | 2461409.79167|   61409.29167| 03 55.8 +10 53         | 251.200 +27.307  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.21|   11" |0.93 |   0.8882 AU|
08 30 00  04.01.2027 | 2461409.81250|   61409.31250| 04 25.9 +10 53         | 257.738 +22.900  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.21|   11" |0.93 |   0.8880 AU|
09 00 00  04.01.2027 | 2461409.83333|   61409.33333| 04 56.0 +10 53         | 263.976 +18.388  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.22|   11" |0.93 |   0.8879 AU|
09 30 00  04.01.2027 | 2461409.85417|   61409.35417| 05 26.1 +10 53         | 270.010 +13.831  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.22|   11" |0.93 |   0.8877 AU|
10 00 00  04.01.2027 | 2461409.87500|   61409.37500| 05 56.1 +10 53         | 275.926 +09.286  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.22|   11" |0.93 |   0.8875 AU|
10 30 00  04.01.2027 | 2461409.89583|   61409.39583| 06 26.2 +10 53         | 281.804 +04.831  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.22|   11" |0.93 |   0.8874 AU|
11 00 00  04.01.2027 | 2461409.91667|   61409.41667| 06 56.3 +10 53         | 287.719 +00.669  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.22|   11" |0.93 |   0.8872 AU|
11 30 00  04.01.2027 | 2461409.93750|   61409.43750| 07 26.4 +10 53         | 293.737 -04.046  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.22|   11" |0.93 |   0.8871 AU|
12 00 00  04.01.2027 | 2461409.95833|   61409.45833| 07 56.4 +10 53         | 299.921 -08.133  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.22|   11" |0.93 |   0.8869 AU|
12 30 00  04.01.2027 | 2461409.97917|   61409.47917| 08 26.5 +10 53         | 306.330 -11.970  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.22|   11" |0.93 |   0.8867 AU|
13 00 00  04.01.2027 | 2461410.00000|   61409.50000| 08 56.6 +10 53         | 313.009 -15.496  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.22|   11" |0.93 |   0.8866 AU|
13 30 00  04.01.2027 | 2461410.02083|   61409.52083| 09 26.7 +10 53         | 319.994 -18.650  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.22|   11" |0.93 |   0.8864 AU|
14 00 00  04.01.2027 | 2461410.04167|   61409.54167| 09 56.7 +10 53         | 327.302 -21.366  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.22|   11" |0.93 |   0.8863 AU|
14 30 00  04.01.2027 | 2461410.06250|   61409.56250| 10 26.8 +10 53         | 334.926 -23.579  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.22|   11" |0.93 |   0.8861 AU|
15 00 00  04.01.2027 | 2461410.08333|   61409.58333| 10 56.9 +10 53         | 342.829 -25.231  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.22|   11" |0.93 |   0.8859 AU|
15 30 00  04.01.2027 | 2461410.10417|   61409.60417| 11 27.0 +10 53         | 350.947 -26.270  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.22|   11" |0.93 |   0.8858 AU|
16 00 00  04.01.2027 | 2461410.12500|   61409.62500| 11 57.0 +10 53         | 359.184 -26.665  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.22|   11" |0.93 |   0.8856 AU|
16 30 00  04.01.2027 | 2461410.14583|   61409.64583| 12 27.1 +10 53         | 007.432 -26.400  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.22|   11" |0.93 |   0.8855 AU|
17 00 00  04.01.2027 | 2461410.16667|   61409.66667| 12 57.2 +10 53         | 015.581 -25.486  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.22|   11" |0.93 |   0.8853 AU|
17 30 00  04.01.2027 | 2461410.18750|   61409.68750| 13 27.3 +10 53         | 023.533 -23.951  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.22|   11" |0.93 |   0.8851 AU|
18 00 00  04.01.2027 | 2461410.20833|   61409.70833| 13 57.3 +10 53         | 031.216 -21.844  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.22|   11" |0.93 |   0.8850 AU|
18 30 00  04.01.2027 | 2461410.22917|   61409.72917| 14 27.4 +10 53         | 038.588 -19.222  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.22|   11" |0.93 |   0.8848 AU|
19 00 00  04.01.2027 | 2461410.25000|   61409.75000| 14 57.5 +10 53         | 045.636 -16.150  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.23|   11" |0.93 |   0.8847 AU|
19 30 00  04.01.2027 | 2461410.27083|   61409.77083| 15 27.6 +10 53         | 052.373 -12.692  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.23|   11" |0.93 |   0.8845 AU|
20 00 00  04.01.2027 | 2461410.29167|   61409.79167| 15 57.6 +10 53         | 058.831 -08.911  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.23|   11" |0.93 |   0.8843 AU|
20 30 00  04.01.2027 | 2461410.31250|   61409.81250| 16 27.7 +10 53         | 065.056 -04.869  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.23|   11" |0.93 |   0.8842 AU|
21 00 00  04.01.2027 | 2461410.33333|   61409.83333| 16 57.8 +10 53         | 071.102 -00.062  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.23|   11" |0.93 |   0.8840 AU|
21 30 00  04.01.2027 | 2461410.35417|   61409.85417| 17 27.9 +10 53         | 077.031 +03.975  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.23|   11" |0.93 |   0.8839 AU|
22 00 00  04.01.2027 | 2461410.37500|   61409.87500| 17 57.9 +10 53         | 082.911 +08.398  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.23|   11" |0.93 |   0.8837 AU|
22 30 00  04.01.2027 | 2461410.39583|   61409.89583| 18 28.0 +10 53         | 088.814 +12.933  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.23|   11" |0.93 |   0.8835 AU|
23 00 00  04.01.2027 | 2461410.41667|   61409.91667| 18 58.1 +10 53         | 094.817 +17.492  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.23|   11" |0.93 |   0.8834 AU|
23 30 00  04.01.2027 | 2461410.43750|   61409.93750| 19 28.2 +10 53         | 101.008 +22.018  | 21 00  11 06 | 071  289   | 04 05  +48.4  | -0.23|   11" |0.93 |   0.8832 AU|
00 00 00  05.01.2027 | 2461410.45833|   61409.95833| 19 58.2 +10 53         | 107.479 +26.451  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.23|   11" |0.93 |   0.8831 AU|
00 30 00  05.01.2027 | 2461410.47917|   61409.97917| 20 28.3 +10 53         | 114.333 +30.725  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.23|   11" |0.93 |   0.8829 AU|
01 00 00  05.01.2027 | 2461410.50000|   61410.00000| 20 58.4 +10 53         | 121.680 +34.767  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.23|   11" |0.93 |   0.8827 AU|
01 30 00  05.01.2027 | 2461410.52083|   61410.02083| 21 28.5 +10 53         | 129.629 +38.487  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.23|   11" |0.93 |   0.8826 AU|
02 00 00  05.01.2027 | 2461410.54167|   61410.04167| 21 58.5 +10 53         | 138.274 +41.784  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.23|   11" |0.93 |   0.8824 AU|
02 30 00  05.01.2027 | 2461410.56250|   61410.06250| 22 28.6 +10 53         | 147.668 +44.543  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.23|   11" |0.93 |   0.8823 AU|
03 00 00  05.01.2027 | 2461410.58333|   61410.08333| 22 58.7 +10 53         | 157.790 +46.643  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.23|   11" |0.93 |   0.8821 AU|
03 30 00  05.01.2027 | 2461410.60417|   61410.10417| 23 28.8 +10 53         | 168.508 +47.973  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.23|   11" |0.93 |   0.8819 AU|
04 00 00  05.01.2027 | 2461410.62500|   61410.12500| 23 58.8 +10 53         | 179.571 +48.449  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.23|   11" |0.93 |   0.8818 AU|
04 30 00  05.01.2027 | 2461410.64583|   61410.14583| 00 28.9 +10 53         | 190.649 +48.041  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.23|   11" |0.94 |   0.8816 AU|
05 00 00  05.01.2027 | 2461410.66667|   61410.16667| 00 59.0 +10 53         | 201.404 +46.775  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.24|   11" |0.94 |   0.8815 AU|
05 30 00  05.01.2027 | 2461410.68750|   61410.18750| 01 29.1 +10 53         | 211.578 +44.731  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.24|   11" |0.94 |   0.8813 AU|
06 00 00  05.01.2027 | 2461410.70833|   61410.20833| 01 59.1 +10 53         | 221.031 +42.018  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.24|   11" |0.94 |   0.8812 AU|
06 30 00  05.01.2027 | 2461410.72917|   61410.22917| 02 29.2 +10 53         | 229.732 +38.758  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.24|   11" |0.94 |   0.8810 AU|
07 00 00  05.01.2027 | 2461410.75000|   61410.25000| 02 59.3 +10 53         | 237.732 +35.067  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.24|   11" |0.94 |   0.8808 AU|
07 30 00  05.01.2027 | 2461410.77083|   61410.27083| 03 29.4 +10 53         | 245.122 +31.047  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.24|   11" |0.94 |   0.8807 AU|
08 00 00  05.01.2027 | 2461410.79167|   61410.29167| 03 59.5 +10 53         | 252.010 +26.788  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.24|   11" |0.94 |   0.8805 AU|
08 30 00  05.01.2027 | 2461410.81250|   61410.31250| 04 29.5 +10 53         | 258.507 +22.366  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.24|   11" |0.94 |   0.8804 AU|
09 00 00  05.01.2027 | 2461410.83333|   61410.33333| 04 59.6 +10 53         | 264.716 +17.845  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.24|   11" |0.94 |   0.8802 AU|
09 30 00  05.01.2027 | 2461410.85417|   61410.35417| 05 29.7 +10 53         | 270.731 +13.286  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.24|   11" |0.94 |   0.8800 AU|
10 00 00  05.01.2027 | 2461410.87500|   61410.37500| 05 59.8 +10 53         | 276.639 +08.747  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.24|   11" |0.94 |   0.8799 AU|
10 30 00  05.01.2027 | 2461410.89583|   61410.39583| 06 29.8 +10 53         | 282.518 +04.310  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.24|   11" |0.94 |   0.8797 AU|
11 00 00  05.01.2027 | 2461410.91667|   61410.41667| 06 59.9 +10 53         | 288.441 +00.221  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.24|   11" |0.94 |   0.8796 AU|
11 30 00  05.01.2027 | 2461410.93750|   61410.43750| 07 30.0 +10 53         | 294.476 -04.545  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.24|   11" |0.94 |   0.8794 AU|
12 00 00  05.01.2027 | 2461410.95833|   61410.45833| 08 00.1 +10 53         | 300.685 -08.606  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.24|   11" |0.94 |   0.8792 AU|
12 30 00  05.01.2027 | 2461410.97917|   61410.47917| 08 30.1 +10 53         | 307.124 -12.408  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.24|   11" |0.94 |   0.8791 AU|
13 00 00  05.01.2027 | 2461411.00000|   61410.50000| 09 00.2 +10 53         | 313.838 -15.892  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.24|   11" |0.94 |   0.8789 AU|
13 30 00  05.01.2027 | 2461411.02083|   61410.52083| 09 30.3 +10 53         | 320.862 -18.996  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.24|   11" |0.94 |   0.8788 AU|
14 00 00  05.01.2027 | 2461411.04167|   61410.54167| 10 00.4 +10 53         | 328.209 -21.655  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.24|   11" |0.94 |   0.8786 AU|
14 30 00  05.01.2027 | 2461411.06250|   61410.56250| 10 30.4 +10 53         | 335.869 -23.803  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.24|   11" |0.94 |   0.8785 AU|
15 00 00  05.01.2027 | 2461411.08333|   61410.58333| 11 00.5 +10 53         | 343.802 -25.383  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.25|   11" |0.94 |   0.8783 AU|
15 30 00  05.01.2027 | 2461411.10417|   61410.60417| 11 30.6 +10 53         | 351.939 -26.346  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.25|   11" |0.94 |   0.8781 AU|
16 00 00  05.01.2027 | 2461411.12500|   61410.62500| 12 00.7 +10 53         | 000.183 -26.661  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.25|   11" |0.94 |   0.8780 AU|
16 30 00  05.01.2027 | 2461411.14583|   61410.64583| 12 30.7 +10 53         | 008.425 -26.317  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.25|   11" |0.94 |   0.8778 AU|
17 00 00  05.01.2027 | 2461411.16667|   61410.66667| 13 00.8 +10 53         | 016.554 -25.325  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.25|   11" |0.94 |   0.8777 AU|
17 30 00  05.01.2027 | 2461411.18750|   61410.68750| 13 30.9 +10 53         | 024.476 -23.719  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.25|   11" |0.94 |   0.8775 AU|
18 00 00  05.01.2027 | 2461411.20833|   61410.70833| 14 01.0 +10 53         | 032.123 -21.546  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.25|   11" |0.94 |   0.8774 AU|
18 30 00  05.01.2027 | 2461411.22917|   61410.72917| 14 31.0 +10 53         | 039.455 -18.866  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.25|   11" |0.94 |   0.8772 AU|
19 00 00  05.01.2027 | 2461411.25000|   61410.75000| 15 01.1 +10 53         | 046.465 -15.743  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.25|   11" |0.94 |   0.8770 AU|
19 30 00  05.01.2027 | 2461411.27083|   61410.77083| 15 31.2 +10 53         | 053.166 -12.243  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.25|   11" |0.94 |   0.8769 AU|
20 00 00  05.01.2027 | 2461411.29167|   61410.79167| 16 01.3 +10 53         | 059.593 -08.428  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.25|   11" |0.94 |   0.8767 AU|
20 30 00  05.01.2027 | 2461411.31250|   61410.81250| 16 31.3 +10 53         | 065.793 -04.357  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.25|   11" |0.94 |   0.8766 AU|
21 00 00  05.01.2027 | 2461411.33333|   61410.83333| 17 01.4 +10 53         | 071.821 +00.388  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.25|   11" |0.94 |   0.8764 AU|
21 30 00  05.01.2027 | 2461411.35417|   61410.85417| 17 31.5 +10 53         | 077.741 +04.506  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.25|   11" |0.94 |   0.8762 AU|
22 00 00  05.01.2027 | 2461411.37500|   61410.87500| 18 01.6 +10 54         | 083.619 +08.951  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.25|   11" |0.94 |   0.8761 AU|
22 30 00  05.01.2027 | 2461411.39583|   61410.89583| 18 31.7 +10 54         | 089.530 +13.492  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.25|   11" |0.94 |   0.8759 AU|
23 00 00  05.01.2027 | 2461411.41667|   61410.91667| 19 01.7 +10 54         | 095.551 +18.051  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.25|   11" |0.94 |   0.8758 AU|
23 30 00  05.01.2027 | 2461411.43750|   61410.93750| 19 31.8 +10 54         | 101.771 +22.569  | 20 57  11 02 | 071  289   | 04 01  +48.5  | -0.25|   11" |0.94 |   0.8756 AU|
00 00 00  06.01.2027 | 2461411.45833|   61410.95833| 20 01.9 +10 54         | 108.283 +26.987  | 20 53  10 58 | 071  289   | 03 57  +48.5  | -0.25|   11" |0.94 |   0.8755 AU|
00 30 00  06.01.2027 | 2461411.47917|   61410.97917| 20 32.0 +10 54         | 115.191 +31.237  | 20 53  10 58 | 071  289   | 03 57  +48.5  | -0.25|   11" |0.94 |   0.8753 AU|
01 00 00  06.01.2027 | 2461411.50000|   61411.00000| 21 02.0 +10 54         | 122.606 +35.245  | 20 53  10 58 | 071  289   | 03 57  +48.5  | -0.26|   11" |0.94 |   0.8751 AU|
01 30 00  06.01.2027 | 2461411.52083|   61411.02083| 21 32.1 +10 54         | 130.635 +38.920  | 20 53  10 58 | 071  289   | 03 57  +48.5  | -0.26|   11" |0.94 |   0.8750 AU|
02 00 00  06.01.2027 | 2461411.54167|   61411.04167| 22 02.2 +10 54         | 139.370 +42.159  | 20 53  10 58 | 071  289   | 03 57  +48.5  | -0.26|   11" |0.94 |   0.8748 AU|
02 30 00  06.01.2027 | 2461411.56250|   61411.06250| 22 32.3 +10 54         | 148.857 +44.845  | 20 53  10 58 | 071  289   | 03 57  +48.5  | -0.26|   11" |0.94 |   0.8747 AU|
03 00 00  06.01.2027 | 2461411.58333|   61411.08333| 23 02.3 +10 54         | 159.062 +46.857  | 20 53  10 58 | 071  289   | 03 57  +48.5  | -0.26|   11" |0.94 |   0.8745 AU|
03 30 00  06.01.2027 | 2461411.60417|   61411.10417| 23 32.4 +10 54         | 169.840 +48.086  | 20 53  10 58 | 071  289   | 03 57  +48.5  | -0.26|   11" |0.94 |   0.8744 AU|
04 00 00  06.01.2027 | 2461411.62500|   61411.12500| 00 02.5 +10 54         | 180.926 +48.456  | 20 53  10 58 | 071  289   | 03 57  +48.5  | -0.26|   11" |0.94 |   0.8742 AU|
04 30 00  06.01.2027 | 2461411.64583|   61411.14583| 00 32.6 +10 54         | 191.983 +47.941  | 20 53  10 58 | 071  289   | 03 57  +48.5  | -0.26|   11" |0.94 |   0.8740 AU|
05 00 00  06.01.2027 | 2461411.66667|   61411.16667| 01 02.7 +10 54         | 202.681 +46.575  | 20 53  10 58 | 071  289   | 03 57  +48.5  | -0.26|   11" |0.94 |   0.8739 AU|
05 30 00  06.01.2027 | 2461411.68750|   61411.18750| 01 32.7 +10 54         | 212.774 +44.443  | 20 53  10 58 | 071  289   | 03 57  +48.5  | -0.26|   11" |0.94 |   0.8737 AU|
06 00 00  06.01.2027 | 2461411.70833|   61411.20833| 02 02.8 +10 54         | 222.136 +41.657  | 20 53  10 58 | 071  289   | 03 57  +48.5  | -0.26|   11" |0.94 |   0.8736 AU|
