
Neptune
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
19 00 00  03.01.2019 | 2458487.25000|   58486.75000| 02 42.4 -07 08         | 223.821 +21.181  | 10 53  21 43 | 101  259   | 16 18  +30.4  |  7.94|    2" |     |  30.3992 AU|
19 30 00  03.01.2019 | 2458487.27083|   58486.77083| 03 12.5 -07 08         | 230.883 +17.819  | 10 53  21 43 | 101  259   | 16 18  +30.4  |  7.94|    2" |     |  30.3995 AU|
20 00 00  03.01.2019 | 2458487.29167|   58486.79167| 03 42.6 -07 08         | 237.612 +14.114  | 10 53  21 43 | 101  259   | 16 18  +30.4  |  7.94|    2" |     |  30.3998 AU|
20 30 00  03.01.2019 | 2458487.31250|   58486.81250| 04 12.7 -07 08         | 244.054 +10.137  | 10 53  21 43 | 101  259   | 16 18  +30.4  |  7.94|    2" |     |  30.4001 AU|
21 00 00  03.01.2019 | 2458487.33333|   58486.83333| 04 42.7 -07 08         | 250.268 +05.966  | 10 53  21 43 | 101  259   | 16 18  +30.4  |  7.94|    2" |     |  30.4004 AU|
21 30 00  03.01.2019 | 2458487.35417|   58486.85417| 05 12.8 -07 08         | 256.317 +01.752  | 10 53  21 43 | 101  259   | 16 18  +30.4  |  7.94|    2" |     |  30.4008 AU|
22 00 00  03.01.2019 | 2458487.37500|   58486.87500| 05 42.9 -07 08         | 262.270 -03.060  | 10 53  21 43 | 101  259   | 16 18  +30.4  |  7.94|    2" |     |  30.4011 AU|
22 30 00  03.01.2019 | 2458487.39583|   58486.89583| 06 13.0 -07 08         | 268.200 -07.625  | 10 53  21 43 | 101  259   | 16 18  +30.4  |  7.94|    2" |     |  30.4014 AU|
23 00 00  03.01.2019 | 2458487.41667|   58486.91667| 06 43.1 -07 08         | 274.182 -12.205  | 10 53  21 43 | 101  259   | 16 18  +30.4  |  7.94|    2" |     |  30.4017 AU|
23 30 00  03.01.2019 | 2458487.43750|   58486.93750| 07 13.1 -07 08         | 280.297 -16.750  | 10 53  21 43 | 101  259   | 16 18  +30.4  |  7.94|    2" |     |  30.4020 AU|
00 00 00  04.01.2019 | 2458487.45833|   58486.95833| 07 43.2 -07 08         | 286.629 -21.205  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4023 AU|
00 30 00  04.01.2019 | 2458487.47917|   58486.97917| 08 13.3 -07 08         | 293.270 -25.512  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4027 AU|
01 00 00  04.01.2019 | 2458487.50000|   58487.00000| 08 43.4 -07 08         | 300.313 -29.601  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4030 AU|
01 30 00  04.01.2019 | 2458487.52083|   58487.02083| 09 13.5 -07 08         | 307.853 -33.396  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4033 AU|
02 00 00  04.01.2019 | 2458487.54167|   58487.04167| 09 43.5 -07 08         | 315.970 -36.807  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4036 AU|
02 30 00  04.01.2019 | 2458487.56250|   58487.06250| 10 13.6 -07 08         | 324.720 -39.732  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4039 AU|
03 00 00  04.01.2019 | 2458487.58333|   58487.08333| 10 43.7 -07 08         | 334.103 -42.065  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4042 AU|
03 30 00  04.01.2019 | 2458487.60417|   58487.10417| 11 13.8 -07 08         | 344.046 -43.702  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4046 AU|
04 00 00  04.01.2019 | 2458487.62500|   58487.12500| 11 43.9 -07 08         | 354.380 -44.561  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4049 AU|
04 30 00  04.01.2019 | 2458487.64583|   58487.14583| 12 14.0 -07 08         | 004.862 -44.591  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4052 AU|
05 00 00  04.01.2019 | 2458487.66667|   58487.16667| 12 44.0 -07 08         | 015.216 -43.791  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4055 AU|
05 30 00  04.01.2019 | 2458487.68750|   58487.18750| 13 14.1 -07 08         | 025.194 -42.207  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4058 AU|
06 00 00  04.01.2019 | 2458487.70833|   58487.20833| 13 44.2 -07 08         | 034.621 -39.921  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4061 AU|
06 30 00  04.01.2019 | 2458487.72917|   58487.22917| 14 14.3 -07 08         | 043.417 -37.035  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4065 AU|
07 00 00  04.01.2019 | 2458487.75000|   58487.25000| 14 44.4 -07 08         | 051.578 -33.656  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4068 AU|
07 30 00  04.01.2019 | 2458487.77083|   58487.27083| 15 14.4 -07 08         | 059.157 -29.885  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4071 AU|
08 00 00  04.01.2019 | 2458487.79167|   58487.29167| 15 44.5 -07 08         | 066.233 -25.814  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4074 AU|
08 30 00  04.01.2019 | 2458487.81250|   58487.31250| 16 14.6 -07 08         | 072.899 -21.520  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4077 AU|
09 00 00  04.01.2019 | 2458487.83333|   58487.33333| 16 44.7 -07 08         | 079.251 -17.074  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4080 AU|
09 30 00  04.01.2019 | 2458487.85417|   58487.35417| 17 14.8 -07 08         | 085.378 -12.533  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4084 AU|
10 00 00  04.01.2019 | 2458487.87500|   58487.37500| 17 44.8 -07 08         | 091.367 -07.954  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4087 AU|
10 30 00  04.01.2019 | 2458487.89583|   58487.39583| 18 14.9 -07 08         | 097.297 -03.386  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4090 AU|
11 00 00  04.01.2019 | 2458487.91667|   58487.41667| 18 45.0 -07 08         | 103.246 +01.459  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4093 AU|
11 30 00  04.01.2019 | 2458487.93750|   58487.43750| 19 15.1 -07 08         | 109.286 +05.664  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4096 AU|
12 00 00  04.01.2019 | 2458487.95833|   58487.45833| 19 45.2 -07 08         | 115.485 +09.845  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4099 AU|
12 30 00  04.01.2019 | 2458487.97917|   58487.47917| 20 15.2 -07 08         | 121.909 +13.839  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4102 AU|
13 00 00  04.01.2019 | 2458488.00000|   58487.50000| 20 45.3 -07 08         | 128.615 +17.566  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4106 AU|
13 30 00  04.01.2019 | 2458488.02083|   58487.52083| 21 15.4 -07 08         | 135.652 +20.956  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4109 AU|
14 00 00  04.01.2019 | 2458488.04167|   58487.54167| 21 45.5 -07 08         | 143.052 +23.936  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4112 AU|
14 30 00  04.01.2019 | 2458488.06250|   58487.56250| 22 15.6 -07 08         | 150.820 +26.433  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4115 AU|
15 00 00  04.01.2019 | 2458488.08333|   58487.58333| 22 45.6 -07 08         | 158.935 +28.377  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4118 AU|
15 30 00  04.01.2019 | 2458488.10417|   58487.60417| 23 15.7 -07 08         | 167.333 +29.706  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4121 AU|
16 00 00  04.01.2019 | 2458488.12500|   58487.62500| 23 45.8 -07 08         | 175.918 +30.373  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4124 AU|
16 30 00  04.01.2019 | 2458488.14583|   58487.64583| 00 15.9 -07 08         | 184.565 +30.354  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4128 AU|
17 00 00  04.01.2019 | 2458488.16667|   58487.66667| 00 46.0 -07 08         | 193.143 +29.649  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4131 AU|
17 30 00  04.01.2019 | 2458488.18750|   58487.68750| 01 16.0 -07 08         | 201.528 +28.285  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4134 AU|
18 00 00  04.01.2019 | 2458488.20833|   58487.70833| 01 46.1 -07 08         | 209.624 +26.309  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4137 AU|
18 30 00  04.01.2019 | 2458488.22917|   58487.72917| 02 16.2 -07 08         | 217.373 +23.783  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4140 AU|
19 00 00  04.01.2019 | 2458488.25000|   58487.75000| 02 46.3 -07 08         | 224.751 +20.779  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4143 AU|
19 30 00  04.01.2019 | 2458488.27083|   58487.77083| 03 16.4 -07 08         | 231.769 +17.368  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4146 AU|
20 00 00  04.01.2019 | 2458488.29167|   58487.79167| 03 46.4 -07 08         | 238.459 +13.625  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4150 AU|
20 30 00  04.01.2019 | 2458488.31250|   58487.81250| 04 16.5 -07 08         | 244.868 +09.618  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4153 AU|
21 00 00  04.01.2019 | 2458488.33333|   58487.83333| 04 46.6 -07 07         | 251.057 +05.430  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4156 AU|
21 30 00  04.01.2019 | 2458488.35417|   58487.85417| 05 16.7 -07 07         | 257.090 +01.236  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4159 AU|
22 00 00  04.01.2019 | 2458488.37500|   58487.87500| 05 46.8 -07 07         | 263.037 -03.637  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4162 AU|
22 30 00  04.01.2019 | 2458488.39583|   58487.89583| 06 16.8 -07 07         | 268.969 -08.207  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4165 AU|
23 00 00  04.01.2019 | 2458488.41667|   58487.91667| 06 46.9 -07 07         | 274.963 -12.785  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4168 AU|
23 30 00  04.01.2019 | 2458488.43750|   58487.93750| 07 17.0 -07 07         | 281.101 -17.321  | 10 49  21 40 | 101  259   | 16 14  +30.5  |  7.94|    2" |     |  30.4172 AU|
00 00 00  05.01.2019 | 2458488.45833|   58487.95833| 07 47.1 -07 07         | 287.468 -21.760  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4175 AU|
00 30 00  05.01.2019 | 2458488.47917|   58487.97917| 08 17.2 -07 07         | 294.155 -26.043  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4178 AU|
01 00 00  05.01.2019 | 2458488.50000|   58488.00000| 08 47.2 -07 07         | 301.257 -30.099  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4181 AU|
01 30 00  05.01.2019 | 2458488.52083|   58488.02083| 09 17.3 -07 07         | 308.866 -33.850  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4184 AU|
02 00 00  05.01.2019 | 2458488.54167|   58488.04167| 09 47.4 -07 07         | 317.062 -37.203  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4187 AU|
02 30 00  05.01.2019 | 2458488.56250|   58488.06250| 10 17.5 -07 07         | 325.893 -40.058  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4190 AU|
03 00 00  05.01.2019 | 2458488.58333|   58488.08333| 10 47.6 -07 07         | 335.354 -42.307  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4194 AU|
03 30 00  05.01.2019 | 2458488.60417|   58488.10417| 11 17.7 -07 07         | 345.356 -43.849  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4197 AU|
04 00 00  05.01.2019 | 2458488.62500|   58488.12500| 11 47.7 -07 07         | 355.723 -44.603  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4200 AU|
04 30 00  05.01.2019 | 2458488.64583|   58488.14583| 12 17.8 -07 07         | 006.203 -44.525  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4203 AU|
05 00 00  05.01.2019 | 2458488.66667|   58488.16667| 12 47.9 -07 07         | 016.520 -43.622  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4206 AU|
05 30 00  05.01.2019 | 2458488.68750|   58488.18750| 13 18.0 -07 07         | 026.433 -41.942  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4209 AU|
06 00 00  05.01.2019 | 2458488.70833|   58488.20833| 13 48.1 -07 07         | 035.782 -39.573  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4212 AU|
06 30 00  05.01.2019 | 2458488.72917|   58488.22917| 14 18.1 -07 07         | 044.494 -36.618  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4215 AU|
07 00 00  05.01.2019 | 2458488.75000|   58488.25000| 14 48.2 -07 07         | 052.577 -33.184  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4219 AU|
07 30 00  05.01.2019 | 2458488.77083|   58488.27083| 15 18.3 -07 07         | 060.086 -29.370  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4222 AU|
08 00 00  05.01.2019 | 2458488.79167|   58488.29167| 15 48.4 -07 07         | 067.104 -25.266  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4225 AU|
08 30 00  05.01.2019 | 2458488.81250|   58488.31250| 16 18.5 -07 07         | 073.724 -20.950  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4228 AU|
09 00 00  05.01.2019 | 2458488.83333|   58488.33333| 16 48.5 -07 07         | 080.042 -16.488  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4231 AU|
09 30 00  05.01.2019 | 2458488.85417|   58488.35417| 17 18.6 -07 07         | 086.147 -11.940  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4234 AU|
10 00 00  05.01.2019 | 2458488.87500|   58488.37500| 17 48.7 -07 07         | 092.124 -07.359  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4237 AU|
10 30 00  05.01.2019 | 2458488.89583|   58488.39583| 18 18.8 -07 07         | 098.053 -02.796  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4240 AU|
11 00 00  05.01.2019 | 2458488.91667|   58488.41667| 18 48.9 -07 07         | 104.010 +01.993  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4244 AU|
11 30 00  05.01.2019 | 2458488.93750|   58488.43750| 19 18.9 -07 07         | 110.066 +06.214  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4247 AU|
12 00 00  05.01.2019 | 2458488.95833|   58488.45833| 19 49.0 -07 07         | 116.291 +10.377  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4250 AU|
12 30 00  05.01.2019 | 2458488.97917|   58488.47917| 20 19.1 -07 07         | 122.748 +14.342  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4253 AU|
13 00 00  05.01.2019 | 2458489.00000|   58488.50000| 20 49.2 -07 07         | 129.494 +18.030  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4256 AU|
13 30 00  05.01.2019 | 2458489.02083|   58488.52083| 21 19.3 -07 07         | 136.577 +21.371  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4259 AU|
14 00 00  05.01.2019 | 2458489.04167|   58488.54167| 21 49.3 -07 07         | 144.024 +24.293  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4262 AU|
14 30 00  05.01.2019 | 2458489.06250|   58488.56250| 22 19.4 -07 07         | 151.840 +26.723  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4265 AU|
15 00 00  05.01.2019 | 2458489.08333|   58488.58333| 22 49.5 -07 07         | 159.996 +28.592  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4269 AU|
15 30 00  05.01.2019 | 2458489.10417|   58488.60417| 23 19.6 -07 07         | 168.425 +29.838  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4272 AU|
16 00 00  05.01.2019 | 2458489.12500|   58488.62500| 23 49.7 -07 07         | 177.026 +30.418  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4275 AU|
16 30 00  05.01.2019 | 2458489.14583|   58488.64583| 00 19.7 -07 07         | 185.673 +30.310  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4278 AU|
17 00 00  05.01.2019 | 2458489.16667|   58488.66667| 00 49.8 -07 07         | 194.233 +29.519  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4281 AU|
17 30 00  05.01.2019 | 2458489.18750|   58488.68750| 01 19.9 -07 07         | 202.587 +28.073  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4284 AU|
18 00 00  05.01.2019 | 2458489.20833|   58488.70833| 01 50.0 -07 07         | 210.641 +26.022  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4287 AU|
18 30 00  05.01.2019 | 2458489.22917|   58488.72917| 02 20.1 -07 07         | 218.344 +23.431  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4290 AU|
19 00 00  05.01.2019 | 2458489.25000|   58488.75000| 02 50.1 -07 07         | 225.676 +20.370  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4293 AU|
19 30 00  05.01.2019 | 2458489.27083|   58488.77083| 03 20.2 -07 07         | 232.649 +16.913  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4297 AU|
20 00 00  05.01.2019 | 2458489.29167|   58488.79167| 03 50.3 -07 07         | 239.300 +13.131  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4300 AU|
20 30 00  05.01.2019 | 2458489.31250|   58488.81250| 04 20.4 -07 07         | 245.678 +09.096  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4303 AU|
21 00 00  05.01.2019 | 2458489.33333|   58488.83333| 04 50.5 -07 07         | 251.844 +04.893  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4306 AU|
21 30 00  05.01.2019 | 2458489.35417|   58488.85417| 05 20.5 -07 07         | 257.862 +00.731  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4309 AU|
22 00 00  05.01.2019 | 2458489.37500|   58488.87500| 05 50.6 -07 07         | 263.802 -04.214  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4312 AU|
22 30 00  05.01.2019 | 2458489.39583|   58488.89583| 06 20.7 -07 07         | 269.738 -08.787  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4315 AU|
23 00 00  05.01.2019 | 2458489.41667|   58488.91667| 06 50.8 -07 07         | 275.747 -13.363  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4318 AU|
23 30 00  05.01.2019 | 2458489.43750|   58488.93750| 07 20.9 -07 07         | 281.909 -17.890  | 10 45  21 36 | 101  259   | 16 10  +30.5  |  7.94|    2" |     |  30.4321 AU|
00 00 00  06.01.2019 | 2458489.45833|   58488.95833| 07 50.9 -07 07         | 288.311 -22.312  | 10 41  21 32 | 101  259   | 16 06  +30.5  |  7.94|    2" |     |  30.4324 AU|
00 30 00  06.01.2019 | 2458489.47917|   58488.97917| 08 21.0 -07 07         | 295.046 -26.570  | 10 41  21 32 | 101  259   | 16 06  +30.5  |  7.94|    2" |     |  30.4328 AU|
01 00 00  06.01.2019 | 2458489.50000|   58489.00000| 08 51.1 -07 07         | 302.208 -30.591  | 10 41  21 32 | 101  259   | 16 06  +30.5  |  7.94|    2" |     |  30.4331 AU|
01 30 00  06.01.2019 | 2458489.52083|   58489.02083| 09 21.2 -07 07         | 309.888 -34.296  | 10 41  21 32 | 101  259   | 16 06  +30.5  |  7.94|    2" |     |  30.4334 AU|
02 00 00  06.01.2019 | 2458489.54167|   58489.04167| 09 51.3 -07 07         | 318.163 -37.591  | 10 41  21 32 | 101  259   | 16 06  +30.5  |  7.94|    2" |     |  30.4337 AU|
02 30 00  06.01.2019 | 2458489.56250|   58489.06250| 10 21.3 -07 07         | 327.077 -40.374  | 10 41  21 32 | 101  259   | 16 06  +30.5  |  7.94|    2" |     |  30.4340 AU|
03 00 00  06.01.2019 | 2458489.58333|   58489.08333| 10 51.4 -07 07         | 336.612 -42.538  | 10 41  21 32 | 101  259   | 16 06  +30.5  |  7.94|    2" |     |  30.4343 AU|
03 30 00  06.01.2019 | 2458489.60417|   58489.10417| 11 21.5 -07 07         | 346.672 -43.982  | 10 41  21 32 | 101  259   | 16 06  +30.5  |  7.94|    2" |     |  30.4346 AU|
04 00 00  06.01.2019 | 2458489.62500|   58489.12500| 11 51.6 -07 07         | 357.067 -44.631  | 10 41  21 32 | 101  259   | 16 06  +30.5  |  7.94|    2" |     |  30.4349 AU|
04 30 00  06.01.2019 | 2458489.64583|   58489.14583| 12 21.7 -07 07         | 007.540 -44.446  | 10 41  21 32 | 101  259   | 16 06  +30.5  |  7.94|    2" |     |  30.4352 AU|
05 00 00  06.01.2019 | 2458489.66667|   58489.16667| 12 51.7 -07 07         | 017.816 -43.439  | 10 41  21 32 | 101  259   | 16 06  +30.5  |  7.94|    2" |     |  30.4356 AU|
05 30 00  06.01.2019 | 2458489.68750|   58489.18750| 13 21.8 -07 07         | 027.663 -41.666  | 10 41  21 32 | 101  259   | 16 06  +30.5  |  7.94|    2" |     |  30.4359 AU|
06 00 00  06.01.2019 | 2458489.70833|   58489.20833| 13 51.9 -07 07         | 036.931 -39.216  | 10 41  21 32 | 101  259   | 16 06  +30.5  |  7.94|    2" |     |  30.4362 AU|
