
Sun
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
20 30 00  03.01.2027 | 2461409.31250|   61408.81250| 08 18.7 -22 47         | 283.336 -38.805  | 08 17  16 06 | 128  232   | 12 11  +14.8  |      |32.53' |     |   0.9833 AU|
21 00 00  03.01.2027 | 2461409.33333|   61408.83333| 08 48.7 -22 47         | 290.439 -43.174  | 08 17  16 06 | 128  232   | 12 11  +14.8  |      |32.53' |     |   0.9833 AU|
21 30 00  03.01.2027 | 2461409.35417|   61408.85417| 09 18.7 -22 47         | 298.290 -47.334  | 08 17  16 06 | 128  232   | 12 11  +14.8  |      |32.53' |     |   0.9833 AU|
22 00 00  03.01.2027 | 2461409.37500|   61408.87500| 09 48.6 -22 47         | 307.105 -51.177  | 08 17  16 06 | 128  232   | 12 11  +14.8  |      |32.53' |     |   0.9833 AU|
22 30 00  03.01.2027 | 2461409.39583|   61408.89583| 10 18.6 -22 47         | 317.102 -54.567  | 08 17  16 06 | 128  232   | 12 11  +14.8  |      |32.53' |     |   0.9833 AU|
23 00 00  03.01.2027 | 2461409.41667|   61408.91667| 10 48.6 -22 47         | 328.436 -57.332  | 08 17  16 06 | 128  232   | 12 11  +14.8  |      |32.53' |     |   0.9833 AU|
23 30 00  03.01.2027 | 2461409.43750|   61408.93750| 11 18.6 -22 46         | 341.083 -59.282  | 08 17  16 06 | 128  232   | 12 11  +14.8  |      |32.53' |     |   0.9833 AU|
00 00 00  04.01.2027 | 2461409.45833|   61408.95833| 11 48.6 -22 46         | 354.702 -60.241  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
00 30 00  04.01.2027 | 2461409.47917|   61408.97917| 12 18.6 -22 46         | 008.622 -60.106  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
01 00 00  04.01.2027 | 2461409.50000|   61409.00000| 12 48.6 -22 46         | 022.055 -58.892  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
01 30 00  04.01.2027 | 2461409.52083|   61409.02083| 13 18.6 -22 46         | 034.400 -56.726  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
02 00 00  04.01.2027 | 2461409.54167|   61409.04167| 13 48.6 -22 46         | 045.403 -53.790  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
02 30 00  04.01.2027 | 2461409.56250|   61409.06250| 14 18.6 -22 46         | 055.093 -50.274  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
03 00 00  04.01.2027 | 2461409.58333|   61409.08333| 14 48.5 -22 45         | 063.653 -46.341  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
03 30 00  04.01.2027 | 2461409.60417|   61409.10417| 15 18.5 -22 45         | 071.302 -42.120  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
04 00 00  04.01.2027 | 2461409.62500|   61409.12500| 15 48.5 -22 45         | 078.252 -37.711  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
04 30 00  04.01.2027 | 2461409.64583|   61409.14583| 16 18.5 -22 45         | 084.680 -33.192  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
05 00 00  04.01.2027 | 2461409.66667|   61409.16667| 16 48.5 -22 45         | 090.736 -28.627  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
05 30 00  04.01.2027 | 2461409.68750|   61409.18750| 17 18.5 -22 45         | 096.538 -24.067  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
06 00 00  04.01.2027 | 2461409.70833|   61409.20833| 17 48.5 -22 45         | 102.186 -19.559  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
06 30 00  04.01.2027 | 2461409.72917|   61409.22917| 18 18.5 -22 45         | 107.763 -15.145  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
07 00 00  04.01.2027 | 2461409.75000|   61409.25000| 18 48.5 -22 45         | 113.339 -10.866  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
07 30 00  04.01.2027 | 2461409.77083|   61409.27083| 19 18.5 -22 44         | 118.973 -06.764  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
08 00 00  04.01.2027 | 2461409.79167|   61409.29167| 19 48.4 -22 44         | 124.716 -02.882  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
08 30 00  04.01.2027 | 2461409.81250|   61409.31250| 20 18.4 -22 44         | 130.610 +01.110  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
09 00 00  04.01.2027 | 2461409.83333|   61409.33333| 20 48.4 -22 44         | 136.688 +04.225  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
09 30 00  04.01.2027 | 2461409.85417|   61409.35417| 21 18.4 -22 44         | 142.972 +07.111  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
10 00 00  04.01.2027 | 2461409.87500|   61409.37500| 21 48.4 -22 44         | 149.470 +09.626  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
10 30 00  04.01.2027 | 2461409.89583|   61409.39583| 22 18.4 -22 44         | 156.177 +11.700  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
11 00 00  04.01.2027 | 2461409.91667|   61409.41667| 22 48.4 -22 43         | 163.067 +13.284  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
11 30 00  04.01.2027 | 2461409.93750|   61409.43750| 23 18.4 -22 43         | 170.102 +14.342  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
12 00 00  04.01.2027 | 2461409.95833|   61409.45833| 23 48.4 -22 43         | 177.227 +14.846  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
12 30 00  04.01.2027 | 2461409.97917|   61409.47917| 00 18.4 -22 43         | 184.378 +14.785  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
13 00 00  04.01.2027 | 2461410.00000|   61409.50000| 00 48.4 -22 43         | 191.489 +14.159  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
13 30 00  04.01.2027 | 2461410.02083|   61409.52083| 01 18.3 -22 43         | 198.498 +12.984  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
14 00 00  04.01.2027 | 2461410.04167|   61409.54167| 01 48.3 -22 43         | 205.352 +11.290  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
14 30 00  04.01.2027 | 2461410.06250|   61409.56250| 02 18.3 -22 43         | 212.016 +09.116  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
15 00 00  04.01.2027 | 2461410.08333|   61409.58333| 02 48.3 -22 42         | 218.469 +06.514  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
15 30 00  04.01.2027 | 2461410.10417|   61409.60417| 03 18.3 -22 42         | 224.709 +03.561  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
16 00 00  04.01.2027 | 2461410.12500|   61409.62500| 03 48.3 -22 42         | 230.747 +00.442  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
16 30 00  04.01.2027 | 2461410.14583|   61409.64583| 04 18.3 -22 42         | 236.608 -03.701  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
17 00 00  04.01.2027 | 2461410.16667|   61409.66667| 04 48.3 -22 42         | 242.326 -07.634  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
17 30 00  04.01.2027 | 2461410.18750|   61409.68750| 05 18.3 -22 42         | 247.946 -11.777  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
18 00 00  04.01.2027 | 2461410.20833|   61409.70833| 05 48.3 -22 42         | 253.521 -16.087  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
18 30 00  04.01.2027 | 2461410.22917|   61409.72917| 06 18.3 -22 41         | 259.112 -20.523  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
19 00 00  04.01.2027 | 2461410.25000|   61409.75000| 06 48.2 -22 41         | 264.793 -25.044  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
19 30 00  04.01.2027 | 2461410.27083|   61409.77083| 07 18.2 -22 41         | 270.648 -29.606  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
20 00 00  04.01.2027 | 2461410.29167|   61409.79167| 07 48.2 -22 41         | 276.781 -34.162  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
20 30 00  04.01.2027 | 2461410.31250|   61409.81250| 08 18.2 -22 41         | 283.319 -38.658  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
21 00 00  04.01.2027 | 2461410.33333|   61409.83333| 08 48.2 -22 41         | 290.414 -43.027  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
21 30 00  04.01.2027 | 2461410.35417|   61409.85417| 09 18.2 -22 41         | 298.254 -47.188  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
22 00 00  04.01.2027 | 2461410.37500|   61409.87500| 09 48.2 -22 40         | 307.050 -51.033  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
22 30 00  04.01.2027 | 2461410.39583|   61409.89583| 10 18.2 -22 40         | 317.021 -54.426  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
23 00 00  04.01.2027 | 2461410.41667|   61409.91667| 10 48.2 -22 40         | 328.321 -57.198  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
23 30 00  04.01.2027 | 2461410.43750|   61409.93750| 11 18.2 -22 40         | 340.927 -59.157  | 08 17  16 07 | 128  232   | 12 12  +14.9  |      |32.53' |     |   0.9833 AU|
00 00 00  05.01.2027 | 2461410.45833|   61409.95833| 11 48.1 -22 40         | 354.504 -60.129  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
00 30 00  05.01.2027 | 2461410.47917|   61409.97917| 12 18.1 -22 40         | 008.393 -60.011  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
01 00 00  05.01.2027 | 2461410.50000|   61410.00000| 12 48.1 -22 40         | 021.808 -58.816  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
01 30 00  05.01.2027 | 2461410.52083|   61410.02083| 13 18.1 -22 40         | 034.152 -56.667  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
02 00 00  05.01.2027 | 2461410.54167|   61410.04167| 13 48.1 -22 39         | 045.162 -53.746  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
02 30 00  05.01.2027 | 2461410.56250|   61410.06250| 14 18.1 -22 39         | 054.866 -50.242  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
03 00 00  05.01.2027 | 2461410.58333|   61410.08333| 14 48.1 -22 39         | 063.440 -46.317  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
03 30 00  05.01.2027 | 2461410.60417|   61410.10417| 15 18.1 -22 39         | 071.103 -42.102  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
04 00 00  05.01.2027 | 2461410.62500|   61410.12500| 15 48.1 -22 39         | 078.064 -37.697  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
04 30 00  05.01.2027 | 2461410.64583|   61410.14583| 16 18.1 -22 39         | 084.502 -33.181  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
05 00 00  05.01.2027 | 2461410.66667|   61410.16667| 16 48.0 -22 39         | 090.566 -28.616  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
05 30 00  05.01.2027 | 2461410.68750|   61410.18750| 17 18.0 -22 38         | 096.375 -24.055  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
06 00 00  05.01.2027 | 2461410.70833|   61410.20833| 17 48.0 -22 38         | 102.028 -19.545  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
06 30 00  05.01.2027 | 2461410.72917|   61410.22917| 18 18.0 -22 38         | 107.609 -15.127  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
07 00 00  05.01.2027 | 2461410.75000|   61410.25000| 18 48.0 -22 38         | 113.188 -10.844  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
07 30 00  05.01.2027 | 2461410.77083|   61410.27083| 19 18.0 -22 38         | 118.824 -06.737  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
08 00 00  05.01.2027 | 2461410.79167|   61410.29167| 19 48.0 -22 38         | 124.569 -02.848  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
08 30 00  05.01.2027 | 2461410.81250|   61410.31250| 20 18.0 -22 38         | 130.465 +01.147  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
09 00 00  05.01.2027 | 2461410.83333|   61410.33333| 20 48.0 -22 38         | 136.546 +04.272  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
09 30 00  05.01.2027 | 2461410.85417|   61410.35417| 21 18.0 -22 37         | 142.832 +07.168  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
10 00 00  05.01.2027 | 2461410.87500|   61410.37500| 21 48.0 -22 37         | 149.334 +09.692  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
10 30 00  05.01.2027 | 2461410.89583|   61410.39583| 22 17.9 -22 37         | 156.044 +11.776  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
11 00 00  05.01.2027 | 2461410.91667|   61410.41667| 22 47.9 -22 37         | 162.941 +13.370  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
11 30 00  05.01.2027 | 2461410.93750|   61410.43750| 23 17.9 -22 37         | 169.983 +14.438  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
12 00 00  05.01.2027 | 2461410.95833|   61410.45833| 23 47.9 -22 37         | 177.116 +14.951  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
12 30 00  05.01.2027 | 2461410.97917|   61410.47917| 00 17.9 -22 37         | 184.276 +14.898  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
13 00 00  05.01.2027 | 2461411.00000|   61410.50000| 00 47.9 -22 36         | 191.398 +14.280  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
13 30 00  05.01.2027 | 2461411.02083|   61410.52083| 01 17.9 -22 36         | 198.417 +13.112  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
14 00 00  05.01.2027 | 2461411.04167|   61410.54167| 01 47.9 -22 36         | 205.282 +11.423  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
14 30 00  05.01.2027 | 2461411.06250|   61410.56250| 02 17.9 -22 36         | 211.956 +09.254  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
15 00 00  05.01.2027 | 2461411.08333|   61410.58333| 02 47.9 -22 36         | 218.419 +06.655  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
15 30 00  05.01.2027 | 2461411.10417|   61410.60417| 03 17.9 -22 36         | 224.668 +03.701  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
16 00 00  05.01.2027 | 2461411.12500|   61410.62500| 03 47.9 -22 36         | 230.714 +00.570  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
16 30 00  05.01.2027 | 2461411.14583|   61410.64583| 04 17.8 -22 35         | 236.582 -03.552  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
17 00 00  05.01.2027 | 2461411.16667|   61410.66667| 04 47.8 -22 35         | 242.306 -07.484  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
17 30 00  05.01.2027 | 2461411.18750|   61410.68750| 05 17.8 -22 35         | 247.931 -11.626  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
18 00 00  05.01.2027 | 2461411.20833|   61410.70833| 05 47.8 -22 35         | 253.510 -15.935  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
18 30 00  05.01.2027 | 2461411.22917|   61410.72917| 06 17.8 -22 35         | 259.105 -20.371  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
19 00 00  05.01.2027 | 2461411.25000|   61410.75000| 06 47.8 -22 35         | 264.787 -24.892  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
19 30 00  05.01.2027 | 2461411.27083|   61410.77083| 07 17.8 -22 35         | 270.643 -29.454  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
20 00 00  05.01.2027 | 2461411.29167|   61410.79167| 07 47.8 -22 34         | 276.775 -34.010  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
20 30 00  05.01.2027 | 2461411.31250|   61410.81250| 08 17.8 -22 34         | 283.309 -38.505  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
21 00 00  05.01.2027 | 2461411.33333|   61410.83333| 08 47.8 -22 34         | 290.397 -42.875  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
21 30 00  05.01.2027 | 2461411.35417|   61410.85417| 09 17.7 -22 34         | 298.225 -47.036  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
22 00 00  05.01.2027 | 2461411.37500|   61410.87500| 09 47.7 -22 34         | 307.005 -50.883  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
22 30 00  05.01.2027 | 2461411.39583|   61410.89583| 10 17.7 -22 34         | 316.950 -54.279  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
23 00 00  05.01.2027 | 2461411.41667|   61410.91667| 10 47.7 -22 33         | 328.215 -57.056  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
23 30 00  05.01.2027 | 2461411.43750|   61410.93750| 11 17.7 -22 33         | 340.778 -59.025  | 08 16  16 08 | 128  232   | 12 12  +15.0  |      |32.53' |     |   0.9833 AU|
00 00 00  06.01.2027 | 2461411.45833|   61410.95833| 11 47.7 -22 33         | 354.312 -60.010  | 08 16  16 09 | 128  233   | 12 13  +15.1  |      |32.53' |     |   0.9833 AU|
00 30 00  06.01.2027 | 2461411.47917|   61410.97917| 12 17.7 -22 33         | 008.165 -59.908  | 08 16  16 09 | 128  233   | 12 13  +15.1  |      |32.53' |     |   0.9833 AU|
01 00 00  06.01.2027 | 2461411.50000|   61411.00000| 12 47.7 -22 33         | 021.562 -58.731  | 08 16  16 09 | 128  233   | 12 13  +15.1  |      |32.53' |     |   0.9833 AU|
01 30 00  06.01.2027 | 2461411.52083|   61411.02083| 13 17.7 -22 33         | 033.901 -56.600  | 08 16  16 09 | 128  233   | 12 13  +15.1  |      |32.53' |     |   0.9833 AU|
02 00 00  06.01.2027 | 2461411.54167|   61411.04167| 13 47.7 -22 33         | 044.918 -53.694  | 08 16  16 09 | 128  233   | 12 13  +15.1  |      |32.53' |     |   0.9833 AU|
02 30 00  06.01.2027 | 2461411.56250|   61411.06250| 14 17.6 -22 32         | 054.634 -50.202  | 08 16  16 09 | 128  233   | 12 13  +15.1  |      |32.53' |     |   0.9833 AU|
03 00 00  06.01.2027 | 2461411.58333|   61411.08333| 14 47.6 -22 32         | 063.222 -46.286  | 08 16  16 09 | 128  233   | 12 13  +15.1  |      |32.53' |     |   0.9834 AU|
03 30 00  06.01.2027 | 2461411.60417|   61411.10417| 15 17.6 -22 32         | 070.898 -42.078  | 08 16  16 09 | 128  233   | 12 13  +15.1  |      |32.53' |     |   0.9834 AU|
04 00 00  06.01.2027 | 2461411.62500|   61411.12500| 15 47.6 -22 32         | 077.871 -37.677  | 08 16  16 09 | 128  233   | 12 13  +15.1  |      |32.53' |     |   0.9834 AU|
04 30 00  06.01.2027 | 2461411.64583|   61411.14583| 16 17.6 -22 32         | 084.320 -33.162  | 08 16  16 09 | 128  233   | 12 13  +15.1  |      |32.53' |     |   0.9834 AU|
05 00 00  06.01.2027 | 2461411.66667|   61411.16667| 16 47.6 -22 32         | 090.392 -28.598  | 08 16  16 09 | 128  233   | 12 13  +15.1  |      |32.53' |     |   0.9834 AU|
05 30 00  06.01.2027 | 2461411.68750|   61411.18750| 17 17.6 -22 32         | 096.207 -24.036  | 08 16  16 09 | 128  233   | 12 13  +15.1  |      |32.53' |     |   0.9834 AU|
06 00 00  06.01.2027 | 2461411.70833|   61411.20833| 17 47.6 -22 31         | 101.866 -19.524  | 08 16  16 09 | 128  233   | 12 13  +15.1  |      |32.53' |     |   0.9834 AU|
