
Mercury
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
12 00 00  08.08.2020 | 2459069.95833|   59069.45833| 00 26.2 +19 48         | 191.334 +56.971  | 03 35  19 31 | 055  304   | 11 34  +57.4  | -1.55|    5" |0.91 |   1.2535 AU|
12 30 00  08.08.2020 | 2459069.97917|   59069.47917| 00 56.1 +19 48         | 203.773 +55.588  | 03 35  19 31 | 055  304   | 11 34  +57.4  | -1.55|    5" |0.91 |   1.2538 AU|
13 00 00  08.08.2020 | 2459070.00000|   59069.50000| 01 26.0 +19 47         | 215.252 +53.334  | 03 35  19 31 | 055  304   | 11 34  +57.4  | -1.55|    5" |0.91 |   1.2542 AU|
13 30 00  08.08.2020 | 2459070.02083|   59069.52083| 01 55.9 +19 47         | 225.594 +50.371  | 03 35  19 31 | 055  304   | 11 34  +57.4  | -1.55|    5" |0.91 |   1.2545 AU|
14 00 00  08.08.2020 | 2459070.04167|   59069.54167| 02 25.8 +19 46         | 234.828 +46.864  | 03 35  19 31 | 055  304   | 11 34  +57.4  | -1.55|    5" |0.91 |   1.2549 AU|
14 30 00  08.08.2020 | 2459070.06250|   59069.56250| 02 55.7 +19 46         | 243.094 +42.955  | 03 35  19 31 | 055  304   | 11 34  +57.4  | -1.55|    5" |0.91 |   1.2552 AU|
15 00 00  08.08.2020 | 2459070.08333|   59069.58333| 03 25.6 +19 45         | 250.568 +38.763  | 03 35  19 31 | 055  304   | 11 34  +57.4  | -1.56|    5" |0.91 |   1.2556 AU|
15 30 00  08.08.2020 | 2459070.10417|   59069.60417| 03 55.5 +19 45         | 257.424 +34.381  | 03 35  19 31 | 055  304   | 11 34  +57.4  | -1.56|    5" |0.92 |   1.2559 AU|
16 00 00  08.08.2020 | 2459070.12500|   59069.62500| 04 25.4 +19 44         | 263.815 +29.885  | 03 35  19 31 | 055  304   | 11 34  +57.4  | -1.56|    5" |0.92 |   1.2563 AU|
16 30 00  08.08.2020 | 2459070.14583|   59069.64583| 04 55.3 +19 44         | 269.871 +25.337  | 03 35  19 31 | 055  304   | 11 34  +57.4  | -1.56|    5" |0.92 |   1.2566 AU|
17 00 00  08.08.2020 | 2459070.16667|   59069.66667| 05 25.2 +19 43         | 275.703 +20.790  | 03 35  19 31 | 055  304   | 11 34  +57.4  | -1.56|    5" |0.92 |   1.2570 AU|
17 30 00  08.08.2020 | 2459070.18750|   59069.68750| 05 55.1 +19 43         | 281.401 +16.292  | 03 35  19 31 | 055  304   | 11 34  +57.4  | -1.56|    5" |0.92 |   1.2573 AU|
18 00 00  08.08.2020 | 2459070.20833|   59069.70833| 06 25.1 +19 42         | 287.047 +11.890  | 03 35  19 31 | 055  304   | 11 34  +57.4  | -1.56|    5" |0.92 |   1.2577 AU|
18 30 00  08.08.2020 | 2459070.22917|   59069.72917| 06 55.0 +19 42         | 292.709 +07.637  | 03 35  19 31 | 055  304   | 11 34  +57.4  | -1.57|    5" |0.92 |   1.2580 AU|
19 00 00  08.08.2020 | 2459070.25000|   59069.75000| 07 24.9 +19 42         | 298.447 +03.614  | 03 35  19 31 | 055  304   | 11 34  +57.4  | -1.57|    5" |0.92 |   1.2584 AU|
19 30 00  08.08.2020 | 2459070.27083|   59069.77083| 07 54.8 +19 41         | 304.312 +00.049  | 03 35  19 31 | 055  304   | 11 34  +57.4  | -1.57|    5" |0.92 |   1.2587 AU|
20 00 00  08.08.2020 | 2459070.29167|   59069.79167| 08 24.7 +19 41         | 310.350 -04.115  | 03 35  19 31 | 055  304   | 11 34  +57.4  | -1.57|    5" |0.92 |   1.2591 AU|
20 30 00  08.08.2020 | 2459070.31250|   59069.81250| 08 54.6 +19 40         | 316.594 -07.428  | 03 35  19 31 | 055  304   | 11 34  +57.4  | -1.57|    5" |0.92 |   1.2594 AU|
21 00 00  08.08.2020 | 2459070.33333|   59069.83333| 09 24.5 +19 40         | 323.066 -10.375  | 03 35  19 31 | 055  304   | 11 34  +57.4  | -1.57|    5" |0.92 |   1.2598 AU|
21 30 00  08.08.2020 | 2459070.35417|   59069.85417| 09 54.4 +19 39         | 329.776 -12.903  | 03 35  19 31 | 055  304   | 11 34  +57.4  | -1.58|    5" |0.92 |   1.2601 AU|
22 00 00  08.08.2020 | 2459070.37500|   59069.87500| 10 24.3 +19 39         | 336.714 -14.962  | 03 35  19 31 | 055  304   | 11 34  +57.4  | -1.58|    5" |0.92 |   1.2604 AU|
22 30 00  08.08.2020 | 2459070.39583|   59069.89583| 10 54.2 +19 38         | 343.851 -16.508  | 03 35  19 31 | 055  304   | 11 34  +57.4  | -1.58|    5" |0.92 |   1.2608 AU|
23 00 00  08.08.2020 | 2459070.41667|   59069.91667| 11 24.1 +19 38         | 351.141 -17.503  | 03 35  19 31 | 055  304   | 11 34  +57.4  | -1.58|    5" |0.92 |   1.2611 AU|
23 30 00  08.08.2020 | 2459070.43750|   59069.93750| 11 54.0 +19 37         | 358.521 -17.921  | 03 35  19 31 | 055  304   | 11 34  +57.4  | -1.58|    5" |0.92 |   1.2615 AU|
00 00 00  09.08.2020 | 2459070.45833|   59069.95833| 12 23.9 +19 37         | 005.918 -17.753  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.58|    5" |0.92 |   1.2618 AU|
00 30 00  09.08.2020 | 2459070.47917|   59069.97917| 12 53.8 +19 36         | 013.256 -17.003  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.58|    5" |0.92 |   1.2622 AU|
01 00 00  09.08.2020 | 2459070.50000|   59070.00000| 13 23.7 +19 35         | 020.467 -15.689  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.59|    5" |0.92 |   1.2625 AU|
01 30 00  09.08.2020 | 2459070.52083|   59070.02083| 13 53.7 +19 35         | 027.498 -13.845  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.59|    5" |0.92 |   1.2628 AU|
02 00 00  09.08.2020 | 2459070.54167|   59070.04167| 14 23.6 +19 34         | 034.311 -11.513  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.59|    5" |0.92 |   1.2632 AU|
02 30 00  09.08.2020 | 2459070.56250|   59070.06250| 14 53.5 +19 34         | 040.890 -08.741  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.59|    5" |0.92 |   1.2635 AU|
03 00 00  09.08.2020 | 2459070.58333|   59070.08333| 15 23.4 +19 33         | 047.236 -05.580  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.59|    5" |0.92 |   1.2639 AU|
03 30 00  09.08.2020 | 2459070.60417|   59070.10417| 15 53.3 +19 33         | 053.366 -02.082  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.59|    5" |0.92 |   1.2642 AU|
04 00 00  09.08.2020 | 2459070.62500|   59070.12500| 16 23.2 +19 32         | 059.310 +01.994  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.59|    5" |0.93 |   1.2645 AU|
04 30 00  09.08.2020 | 2459070.64583|   59070.14583| 16 53.1 +19 32         | 065.107 +05.865  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.60|    5" |0.93 |   1.2649 AU|
05 00 00  09.08.2020 | 2459070.66667|   59070.16667| 17 23.0 +19 31         | 070.808 +10.027  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.60|    5" |0.93 |   1.2652 AU|
05 30 00  09.08.2020 | 2459070.68750|   59070.18750| 17 52.9 +19 31         | 076.469 +14.366  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.60|    5" |0.93 |   1.2655 AU|
06 00 00  09.08.2020 | 2459070.70833|   59070.20833| 18 22.8 +19 30         | 082.154 +18.819  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.60|    5" |0.93 |   1.2659 AU|
06 30 00  09.08.2020 | 2459070.72917|   59070.22917| 18 52.7 +19 30         | 087.940 +23.341  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.60|    5" |0.93 |   1.2662 AU|
07 00 00  09.08.2020 | 2459070.75000|   59070.25000| 19 22.6 +19 29         | 093.912 +27.882  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.60|    5" |0.93 |   1.2665 AU|
07 30 00  09.08.2020 | 2459070.77083|   59070.27083| 19 52.5 +19 29         | 100.173 +32.391  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.60|    5" |0.93 |   1.2669 AU|
08 00 00  09.08.2020 | 2459070.79167|   59070.29167| 20 22.4 +19 28         | 106.844 +36.809  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.61|    5" |0.93 |   1.2672 AU|
08 30 00  09.08.2020 | 2459070.81250|   59070.31250| 20 52.3 +19 28         | 114.068 +41.067  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.61|    5" |0.93 |   1.2675 AU|
09 00 00  09.08.2020 | 2459070.83333|   59070.33333| 21 22.3 +19 27         | 122.008 +45.079  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.61|    5" |0.93 |   1.2679 AU|
09 30 00  09.08.2020 | 2459070.85417|   59070.35417| 21 52.2 +19 27         | 130.836 +48.737  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.61|    5" |0.93 |   1.2682 AU|
10 00 00  09.08.2020 | 2459070.87500|   59070.37500| 22 22.1 +19 26         | 140.709 +51.907  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.61|    5" |0.93 |   1.2685 AU|
10 30 00  09.08.2020 | 2459070.89583|   59070.39583| 22 52.0 +19 26         | 151.701 +54.435  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.61|    5" |0.93 |   1.2689 AU|
11 00 00  09.08.2020 | 2459070.91667|   59070.41667| 23 21.9 +19 25         | 163.725 +56.156  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.62|    5" |0.93 |   1.2692 AU|
11 30 00  09.08.2020 | 2459070.93750|   59070.43750| 23 51.8 +19 25         | 176.453 +56.933  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.62|    5" |0.93 |   1.2695 AU|
12 00 00  09.08.2020 | 2459070.95833|   59070.45833| 00 21.7 +19 24         | 189.344 +56.693  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.62|    5" |0.93 |   1.2698 AU|
12 30 00  09.08.2020 | 2459070.97917|   59070.47917| 00 51.6 +19 24         | 201.800 +55.460  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.62|    5" |0.93 |   1.2702 AU|
13 00 00  09.08.2020 | 2459071.00000|   59070.50000| 01 21.5 +19 23         | 213.368 +53.340  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.62|    5" |0.93 |   1.2705 AU|
13 30 00  09.08.2020 | 2459071.02083|   59070.52083| 01 51.4 +19 23         | 223.837 +50.488  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.62|    5" |0.93 |   1.2708 AU|
14 00 00  09.08.2020 | 2459071.04167|   59070.54167| 02 21.3 +19 22         | 233.205 +47.067  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.62|    5" |0.93 |   1.2712 AU|
14 30 00  09.08.2020 | 2459071.06250|   59070.56250| 02 51.2 +19 21         | 241.596 +43.223  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.63|    5" |0.93 |   1.2715 AU|
15 00 00  09.08.2020 | 2459071.08333|   59070.58333| 03 21.1 +19 21         | 249.177 +39.076  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.63|    5" |0.93 |   1.2718 AU|
15 30 00  09.08.2020 | 2459071.10417|   59070.60417| 03 51.1 +19 20         | 256.121 +34.725  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.63|    5" |0.93 |   1.2721 AU|
16 00 00  09.08.2020 | 2459071.12500|   59070.62500| 04 21.0 +19 20         | 262.581 +30.246  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.63|    5" |0.93 |   1.2724 AU|
16 30 00  09.08.2020 | 2459071.14583|   59070.64583| 04 50.9 +19 19         | 268.689 +25.703  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.63|    5" |0.93 |   1.2728 AU|
17 00 00  09.08.2020 | 2459071.16667|   59070.66667| 05 20.8 +19 19         | 274.558 +21.151  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.63|    5" |0.94 |   1.2731 AU|
17 30 00  09.08.2020 | 2459071.18750|   59070.68750| 05 50.7 +19 18         | 280.282 +16.639  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.63|    5" |0.94 |   1.2734 AU|
18 00 00  09.08.2020 | 2459071.20833|   59070.70833| 06 20.6 +19 18         | 285.942 +12.216  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.64|    5" |0.94 |   1.2737 AU|
18 30 00  09.08.2020 | 2459071.22917|   59070.72917| 06 50.5 +19 17         | 291.609 +07.932  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.64|    5" |0.94 |   1.2741 AU|
19 00 00  09.08.2020 | 2459071.25000|   59070.75000| 07 20.4 +19 17         | 297.344 +03.864  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.64|    5" |0.94 |   1.2744 AU|
19 30 00  09.08.2020 | 2459071.27083|   59070.77083| 07 50.3 +19 16         | 303.202 +00.230  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.64|    5" |0.94 |   1.2747 AU|
20 00 00  09.08.2020 | 2459071.29167|   59070.79167| 08 20.2 +19 16         | 309.227 -03.954  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.64|    5" |0.94 |   1.2750 AU|
20 30 00  09.08.2020 | 2459071.31250|   59070.81250| 08 50.1 +19 15         | 315.457 -07.329  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.64|    5" |0.94 |   1.2753 AU|
21 00 00  09.08.2020 | 2459071.33333|   59070.83333| 09 20.0 +19 14         | 321.916 -10.345  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.64|    5" |0.94 |   1.2756 AU|
21 30 00  09.08.2020 | 2459071.35417|   59070.85417| 09 49.9 +19 14         | 328.615 -12.950  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.65|    5" |0.94 |   1.2760 AU|
22 00 00  09.08.2020 | 2459071.37500|   59070.87500| 10 19.8 +19 13         | 335.548 -15.092  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.65|    5" |0.94 |   1.2763 AU|
22 30 00  09.08.2020 | 2459071.39583|   59070.89583| 10 49.7 +19 13         | 342.690 -16.725  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.65|    5" |0.94 |   1.2766 AU|
23 00 00  09.08.2020 | 2459071.41667|   59070.91667| 11 19.7 +19 12         | 349.996 -17.811  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.65|    5" |0.94 |   1.2769 AU|
23 30 00  09.08.2020 | 2459071.43750|   59070.93750| 11 49.6 +19 12         | 357.404 -18.320  | 03 42  19 32 | 056  304   | 11 38  +57.0  | -1.65|    5" |0.94 |   1.2772 AU|
00 00 00  10.08.2020 | 2459071.45833|   59070.95833| 12 19.5 +19 11         | 004.839 -18.240  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.65|    5" |0.94 |   1.2775 AU|
00 30 00  10.08.2020 | 2459071.47917|   59070.97917| 12 49.4 +19 11         | 012.227 -17.573  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.65|    5" |0.94 |   1.2779 AU|
01 00 00  10.08.2020 | 2459071.50000|   59071.00000| 13 19.3 +19 10         | 019.496 -16.336  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.65|    5" |0.94 |   1.2782 AU|
01 30 00  10.08.2020 | 2459071.52083|   59071.02083| 13 49.2 +19 09         | 026.588 -14.562  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.66|    5" |0.94 |   1.2785 AU|
02 00 00  10.08.2020 | 2459071.54167|   59071.04167| 14 19.1 +19 09         | 033.464 -12.291  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.66|    5" |0.94 |   1.2788 AU|
02 30 00  10.08.2020 | 2459071.56250|   59071.06250| 14 49.0 +19 08         | 040.103 -09.571  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.66|    5" |0.94 |   1.2791 AU|
03 00 00  10.08.2020 | 2459071.58333|   59071.08333| 15 18.9 +19 08         | 046.505 -06.455  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.66|    5" |0.94 |   1.2794 AU|
03 30 00  10.08.2020 | 2459071.60417|   59071.10417| 15 48.8 +19 07         | 052.684 -02.994  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.66|    5" |0.94 |   1.2797 AU|
04 00 00  10.08.2020 | 2459071.62500|   59071.12500| 16 18.7 +19 07         | 058.670 +01.132  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.66|    5" |0.94 |   1.2800 AU|
04 30 00  10.08.2020 | 2459071.64583|   59071.14583| 16 48.6 +19 06         | 064.502 +04.920  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.66|    5" |0.94 |   1.2803 AU|
05 00 00  10.08.2020 | 2459071.66667|   59071.16667| 17 18.5 +19 06         | 070.227 +09.052  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.67|    5" |0.94 |   1.2806 AU|
05 30 00  10.08.2020 | 2459071.68750|   59071.18750| 17 48.4 +19 05         | 075.903 +13.372  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.67|    5" |0.94 |   1.2810 AU|
06 00 00  10.08.2020 | 2459071.70833|   59071.20833| 18 18.3 +19 04         | 081.592 +17.815  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.67|    5" |0.94 |   1.2813 AU|
06 30 00  10.08.2020 | 2459071.72917|   59071.22917| 18 48.3 +19 04         | 087.370 +22.330  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.67|    5" |0.94 |   1.2816 AU|
07 00 00  10.08.2020 | 2459071.75000|   59071.25000| 19 18.2 +19 03         | 093.320 +26.871  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.67|    5" |0.94 |   1.2819 AU|
07 30 00  10.08.2020 | 2459071.77083|   59071.27083| 19 48.1 +19 03         | 099.542 +31.384  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.67|    5" |0.95 |   1.2822 AU|
08 00 00  10.08.2020 | 2459071.79167|   59071.29167| 20 18.0 +19 02         | 106.153 +35.814  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.67|    5" |0.95 |   1.2825 AU|
08 30 00  10.08.2020 | 2459071.81250|   59071.31250| 20 47.9 +19 02         | 113.289 +40.091  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.68|    5" |0.95 |   1.2828 AU|
09 00 00  10.08.2020 | 2459071.83333|   59071.33333| 21 17.8 +19 01         | 121.110 +44.133  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.68|    5" |0.95 |   1.2831 AU|
09 30 00  10.08.2020 | 2459071.85417|   59071.35417| 21 47.7 +19 00         | 129.782 +47.835  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.68|    5" |0.95 |   1.2834 AU|
10 00 00  10.08.2020 | 2459071.87500|   59071.37500| 22 17.6 +19 00         | 139.460 +51.070  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.68|    5" |0.95 |   1.2837 AU|
10 30 00  10.08.2020 | 2459071.89583|   59071.39583| 22 47.5 +18 59         | 150.230 +53.686  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.68|    5" |0.95 |   1.2840 AU|
11 00 00  10.08.2020 | 2459071.91667|   59071.41667| 23 17.4 +18 59         | 162.031 +55.522  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.68|    5" |0.95 |   1.2843 AU|
11 30 00  10.08.2020 | 2459071.93750|   59071.43750| 23 47.3 +18 58         | 174.576 +56.437  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.68|    5" |0.95 |   1.2846 AU|
12 00 00  10.08.2020 | 2459071.95833|   59071.45833| 00 17.2 +18 58         | 187.365 +56.350  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.69|    5" |0.95 |   1.2849 AU|
12 30 00  10.08.2020 | 2459071.97917|   59071.47917| 00 47.1 +18 57         | 199.814 +55.269  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.69|    5" |0.95 |   1.2852 AU|
13 00 00  10.08.2020 | 2459072.00000|   59071.50000| 01 17.0 +18 56         | 211.454 +53.286  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.69|    5" |0.95 |   1.2855 AU|
13 30 00  10.08.2020 | 2459072.02083|   59071.52083| 01 47.0 +18 56         | 222.038 +50.551  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.69|    5" |0.95 |   1.2858 AU|
14 00 00  10.08.2020 | 2459072.04167|   59071.54167| 02 16.9 +18 55         | 231.536 +47.222  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.69|    5" |0.95 |   1.2861 AU|
14 30 00  10.08.2020 | 2459072.06250|   59071.56250| 02 46.8 +18 55         | 240.051 +43.447  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.69|    5" |0.95 |   1.2864 AU|
15 00 00  10.08.2020 | 2459072.08333|   59071.58333| 03 16.7 +18 54         | 247.741 +39.350  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.69|    5" |0.95 |   1.2867 AU|
15 30 00  10.08.2020 | 2459072.10417|   59071.60417| 03 46.6 +18 53         | 254.775 +35.032  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.69|    5" |0.95 |   1.2870 AU|
16 00 00  10.08.2020 | 2459072.12500|   59071.62500| 04 16.5 +18 53         | 261.306 +30.573  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.70|    5" |0.95 |   1.2873 AU|
16 30 00  10.08.2020 | 2459072.14583|   59071.64583| 04 46.4 +18 52         | 267.470 +26.038  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.70|    5" |0.95 |   1.2876 AU|
17 00 00  10.08.2020 | 2459072.16667|   59071.66667| 05 16.3 +18 52         | 273.379 +21.483  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.70|    5" |0.95 |   1.2879 AU|
17 30 00  10.08.2020 | 2459072.18750|   59071.68750| 05 46.2 +18 51         | 279.130 +16.960  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.70|    5" |0.95 |   1.2882 AU|
18 00 00  10.08.2020 | 2459072.20833|   59071.70833| 06 16.1 +18 50         | 284.807 +12.515  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.70|    5" |0.95 |   1.2884 AU|
18 30 00  10.08.2020 | 2459072.22917|   59071.72917| 06 46.0 +18 50         | 290.482 +08.201  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.70|    5" |0.95 |   1.2887 AU|
19 00 00  10.08.2020 | 2459072.25000|   59071.75000| 07 15.9 +18 49         | 296.217 +04.092  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.70|    5" |0.95 |   1.2890 AU|
19 30 00  10.08.2020 | 2459072.27083|   59071.77083| 07 45.8 +18 49         | 302.068 +00.393  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.71|    5" |0.95 |   1.2893 AU|
20 00 00  10.08.2020 | 2459072.29167|   59071.79167| 08 15.8 +18 48         | 308.082 -03.817  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.71|    5" |0.95 |   1.2896 AU|
20 30 00  10.08.2020 | 2459072.31250|   59071.81250| 08 45.7 +18 47         | 314.299 -07.254  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.71|    5" |0.95 |   1.2899 AU|
21 00 00  10.08.2020 | 2459072.33333|   59071.83333| 09 15.6 +18 47         | 320.746 -10.340  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.71|    5" |0.95 |   1.2902 AU|
21 30 00  10.08.2020 | 2459072.35417|   59071.85417| 09 45.5 +18 46         | 327.436 -13.022  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.71|    5" |0.95 |   1.2905 AU|
22 00 00  10.08.2020 | 2459072.37500|   59071.87500| 10 15.4 +18 46         | 334.366 -15.247  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.71|    5" |0.95 |   1.2908 AU|
22 30 00  10.08.2020 | 2459072.39583|   59071.89583| 10 45.3 +18 45         | 341.514 -16.968  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.71|    5" |0.95 |   1.2911 AU|
23 00 00  10.08.2020 | 2459072.41667|   59071.91667| 11 15.2 +18 44         | 348.837 -18.144  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.71|    5" |0.95 |   1.2913 AU|
23 30 00  10.08.2020 | 2459072.43750|   59071.93750| 11 45.1 +18 44         | 356.274 -18.745  | 03 50  19 34 | 057  303   | 11 43  +56.5  | -1.72|    5" |0.96 |   1.2916 AU|
00 00 00  11.08.2020 | 2459072.45833|   59071.95833| 12 15.0 +18 43         | 003.751 -18.754  | 03 57  19 35 | 057  302   | 11 47  +56.0  | -1.72|    5" |0.96 |   1.2919 AU|
00 30 00  11.08.2020 | 2459072.47917|   59071.97917| 12 44.9 +18 43         | 011.192 -18.171  | 03 57  19 35 | 057  302   | 11 47  +56.0  | -1.72|    5" |0.96 |   1.2922 AU|
01 00 00  11.08.2020 | 2459072.50000|   59072.00000| 13 14.8 +18 42         | 018.521 -17.013  | 03 57  19 35 | 057  302   | 11 47  +56.0  | -1.72|    5" |0.96 |   1.2925 AU|
01 30 00  11.08.2020 | 2459072.52083|   59072.02083| 13 44.7 +18 41         | 025.678 -15.308  | 03 57  19 35 | 057  302   | 11 47  +56.0  | -1.72|    5" |0.96 |   1.2928 AU|
02 00 00  11.08.2020 | 2459072.54167|   59072.04167| 14 14.6 +18 41         | 032.619 -13.098  | 03 57  19 35 | 057  302   | 11 47  +56.0  | -1.72|    5" |0.96 |   1.2931 AU|
