
Moon
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
                     |              |              |  at the current epoch  |(Azimuth/Altitude)|              | Ris./Set.  |(Time/Altitude)|      | size  |     |            |
                     |              |              |(Hour angle/Declination)|                  |              |            |               |      |       |     |            |
---------------------|--------------|--------------|------------------------|------------------|--------------|------------|---------------|------|-------|-----|------------|
  h  m  s            |              |              |   h  m     °  '        |    °       °     |   h  m   h  m|    °    °  |   h  m    °   |   m  |       |     |            |
03 00 00  29.05.2019 | 2458632.58333|   58632.08333| 20 38.5 -03 49         | 125.122 +20.063  | 00 34  12 29 | 096  268   | 06 26  +35.2  |      |30.03' |0.28 |   397947 km|
03 30 00  29.05.2019 | 2458632.60417|   58632.10417| 21 07.9 -03 44         | 131.968 +23.695  | 00 34  12 29 | 096  268   | 06 26  +35.2  |      |30.06' |0.28 |   397510 km|
04 00 00  29.05.2019 | 2458632.62500|   58632.12500| 21 37.2 -03 38         | 139.224 +26.960  | 00 34  12 29 | 096  268   | 06 26  +35.2  |      |30.09' |0.27 |   397120 km|
04 30 00  29.05.2019 | 2458632.64583|   58632.14583| 22 06.6 -03 33         | 146.917 +29.781  | 00 34  12 29 | 096  268   | 06 26  +35.2  |      |30.12' |0.27 |   396781 km|
05 00 00  29.05.2019 | 2458632.66667|   58632.16667| 22 36.0 -03 27         | 155.042 +32.081  | 00 34  12 29 | 096  268   | 06 26  +35.2  |      |30.14' |0.27 |   396499 km|
05 30 00  29.05.2019 | 2458632.68750|   58632.18750| 23 05.5 -03 21         | 163.553 +33.786  | 00 34  12 29 | 096  268   | 06 26  +35.2  |      |30.16' |0.27 |   396276 km|
06 00 00  29.05.2019 | 2458632.70833|   58632.20833| 23 34.9 -03 16         | 172.357 +34.832  | 00 34  12 29 | 096  268   | 06 26  +35.2  |      |30.17' |0.27 |   396115 km|
06 30 00  29.05.2019 | 2458632.72917|   58632.22917| 00 04.3 -03 10         | 181.319 +35.180  | 00 34  12 29 | 096  268   | 06 26  +35.2  |      |30.18' |0.27 |   396018 km|
07 00 00  29.05.2019 | 2458632.75000|   58632.25000| 00 33.8 -03 04         | 190.279 +34.815  | 00 34  12 29 | 096  268   | 06 26  +35.2  |      |30.18' |0.26 |   395985 km|
07 30 00  29.05.2019 | 2458632.77083|   58632.27083| 01 03.2 -02 58         | 199.080 +33.755  | 00 34  12 29 | 096  268   | 06 26  +35.2  |      |30.18' |0.26 |   396015 km|
08 00 00  29.05.2019 | 2458632.79167|   58632.29167| 01 32.6 -02 53         | 207.589 +32.044  | 00 34  12 29 | 096  268   | 06 26  +35.2  |      |30.17' |0.26 |   396107 km|
08 30 00  29.05.2019 | 2458632.81250|   58632.31250| 02 02.0 -02 47         | 215.716 +29.746  | 00 34  12 29 | 096  268   | 06 26  +35.2  |      |30.16' |0.26 |   396258 km|
09 00 00  29.05.2019 | 2458632.83333|   58632.33333| 02 31.4 -02 41         | 223.418 +26.938  | 00 34  12 29 | 096  268   | 06 26  +35.2  |      |30.14' |0.26 |   396463 km|
